signal_date,first_return_date,next_signal_date,holding_days,selected_tickers,selected_count,target_exposure,cash_weight,regime,turnover,transaction_cost_bps
2025-02-28,2025-03-04,2025-03-31,20,"010060,042700,278470,009970,081660,000240,071050,078930,383220,443060,138040,003090,105560,267250,086790,062040,316140,180640,006260,003550,175330,055550,271560,259960,185750,138930,000210,241560,139130,000270",30,1.0,0.0,,0.0,10.0
2025-03-31,2025-04-01,2025-04-30,22,"138040,241560,009970,081660,175330,443060,326030,062040,003230,042700,010060,259960,278470,000660,078930,001430,271560,267260,105560,086790,007340,383220,316140,180640,000210,035720,071050,006260,005490,003550",30,1.0,0.0,,0.26666666666666666,10.0
2025-04-30,2025-05-02,2025-05-30,19,"138040,241560,009970,081660,175330,443060,326030,062040,003230,042700,010060,259960,278470,000660,078930,001430,271560,267260,105560,086790,007340,383220,316140,180640,000210,035720,071050,006260,005490,003550",30,1.0,0.0,,0.0,10.0
2025-05-30,2025-06-02,2025-06-30,19,"138040,241560,009970,081660,175330,443060,326030,062040,003230,042700,010060,259960,278470,000660,078930,001430,271560,267260,105560,086790,007340,383220,483650,316140,180640,000210,035720,071050,006260,005490",30,1.0,0.0,,0.03333333333333333,10.0
2025-06-30,2025-07-01,2025-07-31,23,"138040,241560,009970,081660,175330,443060,326030,062040,003230,042700,010060,259960,278470,000660,078930,001430,271560,267260,105560,086790,007340,383220,483650,316140,180640,000210,035720,071050,006260,005490",30,1.0,0.0,,0.0,10.0
2025-07-31,2025-08-01,2025-08-29,20,"138040,241560,009970,081660,175330,443060,326030,062040,003230,042700,010060,259960,278470,000660,078930,001430,271560,267260,105560,086790,007340,383220,483650,316140,180640,000210,035720,071050,006260,005490",30,1.0,0.0,,0.0,10.0
2025-08-29,2025-09-01,2025-09-30,22,"138040,241560,009970,081660,175330,443060,326030,062040,003230,042700,010060,259960,278470,000660,078930,001430,271560,267260,105560,086790,007340,383220,483650,316140,180640,000210,035720,071050,006260,005490",30,1.0,0.0,,0.0,10.0
2025-09-30,2025-10-01,2025-10-31,18,"138040,241560,009970,081660,175330,443060,326030,062040,003230,042700,010060,259960,278470,000660,078930,001430,271560,267260,105560,086790,007340,383220,483650,316140,180640,000210,035720,071050,006260,005490",30,1.0,0.0,,0.0,10.0
2025-10-31,2025-11-03,2025-11-28,20,"138040,241560,009970,081660,175330,443060,326030,062040,003230,042700,010060,259960,278470,000660,078930,001430,271560,267260,105560,086790,007340,383220,483650,316140,180640,000210,035720,071050,006260,005490",30,1.0,0.0,,0.0,10.0
2025-11-28,2025-12-01,2025-12-30,21,"138040,241560,009970,081660,175330,443060,326030,062040,003230,042700,010060,259960,278470,000660,078930,001430,271560,267260,105560,086790,007340,383220,483650,316140,180640,000210,035720,071050,006260,005490",30,1.0,0.0,,0.0,10.0
2025-12-30,2026-01-02,2026-01-30,21,"138040,241560,009970,081660,175330,443060,326030,062040,003230,042700,010060,259960,278470,000660,078930,001430,271560,267260,105560,086790,007340,383220,483650,316140,180640,000210,035720,071050,006260,005490",30,1.0,0.0,,0.0,10.0
2026-01-30,2026-02-02,2026-02-27,17,"138040,241560,009970,081660,175330,443060,326030,062040,003230,042700,010060,259960,278470,000660,078930,001430,271560,267260,105560,086790,007340,383220,483650,316140,180640,000210,035720,071050,006260,005490",30,1.0,0.0,,0.0,10.0
2026-02-27,2026-03-03,2026-03-31,21,"138040,241560,009970,081660,175330,443060,326030,062040,003230,042700,010060,259960,278470,000660,078930,001430,271560,267260,105560,086790,007340,383220,483650,316140,180640,000210,035720,071050,006260,005490",30,1.0,0.0,,0.0,10.0
2026-03-31,2026-04-01,2026-04-30,22,"081660,138040,000660,326030,042700,175330,062040,009970,483650,071050,278470,105560,071970,443060,003230,267260,383220,241560,138930,271560,086790,207940,000210,055550,316140,003550,007660,267250,006260,001430",30,1.0,0.0,,0.23333333333333334,10.0
2026-04-30,2026-05-04,2026-05-29,18,"081660,138040,000660,326030,042700,175330,062040,009970,483650,071050,278470,105560,071970,443060,003230,267260,383220,241560,138930,271560,086790,207940,000210,055550,316140,003550,007660,267250,006260,001430",30,1.0,0.0,,0.0,10.0
2026-05-29,2026-06-01,2026-06-30,21,"081660,138040,000660,326030,042700,175330,062040,009970,483650,071050,278470,105560,071970,443060,003230,267260,383220,241560,138930,271560,086790,207940,000210,055550,316140,003550,007660,267250,006260,001430",30,1.0,0.0,,0.0,10.0
