date,ticker,name,open,high,low,close,adj_close,volume,trading_value,market_cap,sector,is_suspended,is_administrative
2025-07-08,034730,,192600,210500,192600,209000,209000,462774,93919816750,,,,
2025-07-09,034730,,215500,227000,211500,224000,224000,644220,142286354500,,,,
2025-07-10,034730,,223500,232000,219500,230000,230000,569191,129698850000,,,,
2025-07-11,034730,,230500,231500,218500,219500,219500,329185,73635638500,,,,
2025-07-14,034730,,220000,231000,219500,225500,225500,233520,52894563500,,,,
2025-07-15,034730,,224500,228000,223500,226500,226500,198073,44654539500,,,,
2025-07-16,034730,,225000,231000,222000,223500,223500,240224,54500225750,,,,
2025-07-17,034730,,224500,225500,205000,212500,212500,466032,98229898250,,,,
2025-07-18,034730,,213000,221500,212000,221500,221500,269825,58415014750,,,,
2025-07-21,034730,,216000,217500,211000,212500,212500,320853,68133101750,,,,
2025-07-22,034730,,215500,221000,212500,214500,214500,219775,47257497500,,,,
2025-07-23,034730,,214000,216500,206000,210500,210500,232042,48576594250,,,,
2025-07-24,034730,,213000,218500,207000,211000,211000,276146,58791169500,,,,
2025-07-25,034730,,209000,214000,209000,210500,210500,100179,21173791250,,,,
2025-07-28,034730,,209000,210500,201500,203000,203000,242276,49299248250,,,,
2025-07-29,034730,,201500,204500,199800,204000,204000,152744,30950814850,,,,
2025-07-30,034730,,201500,204500,200500,203000,203000,130825,26522701000,,,,
2025-07-31,034730,,202500,206000,199900,203000,203000,190613,38570446900,,,,
2025-08-01,034730,,199600,199800,187800,188500,188500,363599,69496586050,,,,
2025-08-04,034730,,188000,190400,184300,186700,186700,211899,39529993700,,,,
2025-08-05,034730,,189200,191300,186400,187900,187900,149081,28103040050,,,,
2025-08-06,034730,,187900,193400,187900,192400,192400,149760,28684981200,,,,
2025-08-07,034730,,193400,193500,190300,192400,192400,113064,21667311850,,,,
2025-08-08,034730,,192100,192900,190600,192100,192100,88848,17021833950,,,,
2025-08-11,034730,,190900,191750,187400,191300,191300,97887,18614346500,,,,
2025-08-12,034730,,190600,196900,186600,187200,187200,208619,39777684200,,,,
2025-08-13,034730,,188300,190300,185500,187700,187700,120701,22607428450,,,,
2025-08-14,034730,,188500,189700,186000,186300,186300,121170,22610935900,,,,
2025-08-18,034730,,184800,185900,182000,184100,184100,144958,26642959550,,,,
2025-08-19,034730,,185000,185000,180800,182300,182300,145376,26433838450,,,,
2025-08-20,034730,,180900,181500,176900,181500,181500,136903,24514183550,,,,
2025-08-21,034730,,181200,181200,178600,178900,178900,121003,21724337550,,,,
2025-08-22,034730,,179500,182800,179400,181000,181000,89291,16141431600,,,,
2025-08-25,034730,,183700,190400,182500,189000,189000,202024,37822465800,,,,
2025-08-26,034730,,188400,188700,184300,187200,187200,205150,38286304000,,,,
2025-08-27,034730,,189400,190500,187400,189600,189600,143224,27077773550,,,,
2025-08-28,034730,,189400,209500,187400,207500,207500,586785,119661029350,,,,
2025-08-29,034730,,206500,208500,204500,207000,207000,200731,41512064500,,,,
2025-09-01,034730,,204000,211000,203500,207000,207000,196835,40952739500,,,,
2025-09-02,034730,,208000,209000,203000,204000,204000,105258,21652343750,,,,
2025-09-03,034730,,201000,206500,200500,203000,203000,76784,15619876000,,,,
2025-09-04,034730,,201500,207000,201500,204500,204500,107187,21872402500,,,,
2025-09-05,034730,,204000,209000,203500,206500,206500,116413,24004919250,,,,
2025-09-08,034730,,209000,213500,205500,212000,212000,189598,39883903000,,,,
2025-09-09,034730,,214500,222500,213500,222000,222000,387191,85055971500,,,,
2025-09-10,034730,,225000,227500,222500,222500,222500,215893,48415480500,,,,
2025-09-11,034730,,223000,224500,216500,220500,220500,214364,47072170500,,,,
2025-09-12,034730,,220500,224500,217500,222500,222500,191358,42305851750,,,,
2025-09-15,034730,,225000,241500,225000,233000,233000,484380,113942297750,,,,
2025-09-16,034730,,234500,235000,228500,233000,233000,173286,40188923500,,,,
2025-09-17,034730,,230500,231000,225000,227000,227000,149578,33944648750,,,,
2025-09-18,034730,,228000,231500,225500,230000,230000,145890,33346529250,,,,
2025-09-19,034730,,231500,232000,224000,227000,227000,680127,154275902500,,,,
2025-09-22,034730,,228000,231000,225000,228500,228500,89102,20306976750,,,,
2025-09-23,034730,,226500,229000,218500,222500,222500,197213,43813732500,,,,
2025-09-24,034730,,221500,222000,207500,210500,210500,317021,67150484500,,,,
2025-09-25,034730,,210000,213000,206000,209500,209500,182566,38017470000,,,,
2025-09-26,034730,,213000,214000,203500,206500,206500,171476,35475265500,,,,
2025-09-29,034730,,210000,213000,208000,208500,208500,99062,20767477000,,,,
2025-09-30,034730,,207000,213000,205500,210000,210000,133239,27883296500,,,,
2025-10-01,034730,,211000,211000,206000,209000,209000,92265,19225100250,,,,
2025-10-02,034730,,213000,229500,212000,222000,222000,490829,109586429250,,,,
2025-10-10,034730,,226000,227000,217500,219000,219000,205698,45417997750,,,,
2025-10-13,034730,,220000,228000,216500,222000,222000,307510,68071223250,,,,
2025-10-14,034730,,223000,228000,219000,222000,222000,169584,37775419250,,,,
2025-10-15,034730,,222000,232500,221000,231500,231500,241248,55012792750,,,,
2025-10-16,034730,,235000,235000,213500,218500,218500,994779,218414012750,,,,
2025-10-17,034730,,217500,227000,216000,220500,220500,374450,82928086750,,,,
2025-10-20,034730,,220000,225000,216000,224500,224500,243645,54126490000,,,,
2025-10-21,034730,,227000,235000,225000,226000,226000,249608,57331688500,,,,
2025-10-22,034730,,225500,235500,221500,235000,235000,186953,43007387250,,,,
2025-10-23,034730,,230500,234500,227000,230000,230000,179766,41492057500,,,,
2025-10-24,034730,,234000,239000,232000,237500,237500,221240,52197280500,,,,
2025-10-27,034730,,243500,250500,241000,248500,248500,367939,90696795750,,,,
2025-10-28,034730,,246000,247000,240500,244000,244000,163091,39722832250,,,,
2025-10-29,034730,,246500,256000,242500,250000,250000,296682,74198521250,,,,
2025-10-30,034730,,249500,251500,243000,247500,247500,188268,46653301750,,,,
2025-10-31,034730,,244500,250000,243500,248500,248500,165521,40906508250,,,,
2025-11-03,034730,,249000,254500,244500,253000,253000,224426,56362437750,,,,
2025-11-04,034730,,251500,257000,249000,252000,252000,181864,45810679000,,,,
2025-11-05,034730,,247000,247000,230500,237500,237500,328815,77850414500,,,,
2025-11-06,034730,,243500,261000,239500,254000,254000,443494,111969959500,,,,
2025-11-07,034730,,249000,254500,241500,247500,247500,224221,55435054250,,,,
2025-11-10,034730,,256000,273500,255500,270500,270500,540022,144494448250,,,,
2025-11-11,034730,,275000,278500,264500,269000,269000,355730,96657277794,,,,
2025-11-12,034730,,269000,285000,263500,279500,279500,379279,104229943250,,,,
2025-11-13,034730,,274500,275500,268000,269500,269500,319459,86458098000,,,,
2025-11-14,034730,,259500,266500,256500,258000,258000,243165,63308083250,,,,
2025-11-17,034730,,263500,272000,262000,268000,268000,233571,62728011500,,,,
2025-11-18,034730,,263000,273000,262500,263500,263500,182702,48665101500,,,,
2025-11-19,034730,,266000,266000,254000,260000,260000,203291,52817721250,,,,
2025-11-20,034730,,268000,270500,262500,263500,263500,183539,48917833750,,,,
2025-11-21,034730,,249500,252500,245000,249000,249000,194277,48112516500,,,,
2025-11-24,034730,,253000,258000,248000,249500,249500,346034,87087264750,,,,
2025-11-25,034730,,257500,262000,248500,249000,249000,158349,39927204750,,,,
2025-11-26,034730,,252000,252000,245000,251000,251000,176681,43978819250,,,,
2025-11-27,034730,,253000,259000,250500,254000,254000,160171,40768300000,,,,
2025-11-28,034730,,268500,277000,258500,265500,265500,487836,129970924250,,,,
2025-12-01,034730,,263500,265000,252000,253000,253000,247963,63316796000,,,,
2025-12-02,034730,,253500,261000,251000,258500,258500,144241,37243814750,,,,
2025-12-03,034730,,257000,271500,256500,267000,267000,271732,72439673500,,,,
2025-12-04,034730,,264000,266500,262000,266000,266000,137656,36377081250,,,,
2025-12-05,034730,,263500,266000,260500,264000,264000,110446,29131269250,,,,
2025-12-08,034730,,265500,270000,263500,268500,268500,182367,48873839500,,,,
2025-12-09,034730,,269000,273000,266500,272000,272000,200024,54292553490,,,,
2025-12-10,034730,,273000,274500,264500,265000,265000,135504,36333492250,,,,
2025-12-11,034730,,269500,272000,261500,261500,261500,208478,55155982000,,,,
2025-12-12,034730,,265000,269000,264000,267500,267500,87431,23279056750,,,,
2025-12-15,034730,,259500,266000,258500,259000,259000,138859,36271494250,,,,
2025-12-16,034730,,258000,260500,252500,254000,254000,125836,32090269000,,,,
2025-12-17,034730,,256000,256000,250000,255000,255000,113549,28780943500,,,,
2025-12-18,034730,,251000,256000,247500,251500,251500,92324,23250104750,,,,
2025-12-19,034730,,255000,257500,249000,250000,250000,136749,34317208000,,,,
2025-12-22,034730,,253000,253000,248000,251000,251000,121352,30353744750,,,,
2025-12-23,034730,,252500,252500,248500,248500,248500,82532,20612114500,,,,
2025-12-24,034730,,249500,251000,246500,247000,247000,120010,29861008750,,,,
2025-12-26,034730,,247000,247500,243500,245000,245000,176940,43346229250,,,,
2025-12-29,034730,,243000,253500,243000,253500,253500,140699,35152891250,,,,
2025-12-30,034730,,252000,259500,250500,256500,256500,126031,32285547250,,,,
2025-01-02,035250,,15970,16420,15970,16230,16230,321734,5228850840,,,,
2025-01-03,035250,,16240,16330,16040,16060,16060,437876,7071960990,,,,
2025-01-06,035250,,16100,16190,16040,16180,16180,381925,6150219110,,,,
2025-01-07,035250,,16190,16620,16190,16520,16520,402447,6638176410,,,,
2025-01-08,035250,,16440,16660,16390,16470,16470,388301,6420280940,,,,
2025-01-09,035250,,16400,16520,16300,16520,16520,449247,7379601520,,,,
2025-01-10,035250,,16450,16800,16400,16750,16750,644153,10731556340,,,,
2025-01-13,035250,,16620,16740,16520,16670,16670,376771,6264229840,,,,
2025-01-14,035250,,16750,16770,16600,16710,16710,248293,4150833470,,,,
2025-01-15,035250,,16790,16860,16630,16720,16720,238005,3985608060,,,,
2025-01-16,035250,,16750,16770,16550,16660,16660,260428,4328643150,,,,
2025-01-17,035250,,16680,16940,16630,16820,16820,382149,6428866950,,,,
2025-01-20,035250,,16840,16850,16640,16660,16660,200057,3343908350,,,,
2025-01-21,035250,,16720,17000,16720,16850,16850,409654,6909246980,,,,
2025-01-22,035250,,16960,17010,16750,16760,16760,349924,5891186640,,,,
2025-01-23,035250,,16930,16940,16560,16570,16570,433696,7208930310,,,,
2025-01-24,035250,,16720,16800,16580,16580,16580,389789,6483701020,,,,
2025-01-31,035250,,16780,16880,16630,16780,16780,382960,6405761130,,,,
2025-02-03,035250,,16610,16610,16290,16300,16300,717677,11734984920,,,,
2025-02-04,035250,,16370,16480,16290,16300,16300,452431,7399674820,,,,
2025-02-05,035250,,16380,16500,16340,16370,16370,243771,4000777130,,,,
2025-02-06,035250,,16400,16410,16120,16140,16140,650089,10545710630,,,,
2025-02-07,035250,,16140,16170,15950,15970,15970,558377,8948288210,,,,
2025-02-10,035250,,16020,16030,15910,15910,15910,367261,5854677160,,,,
2025-02-11,035250,,15950,16090,15920,15970,15970,301601,4824158150,,,,
2025-02-12,035250,,16090,16240,16010,16020,16020,227581,3666215550,,,,
2025-02-13,035250,,16050,16100,15890,15920,15920,827759,13200601650,,,,
2025-02-14,035250,,15940,16180,15940,16130,16130,400561,6449768760,,,,
2025-02-17,035250,,16200,16230,16120,16200,16200,239893,3879257250,,,,
2025-02-18,035250,,16150,16200,16050,16130,16130,370906,5975452200,,,,
2025-02-19,035250,,16100,16220,16080,16220,16220,380688,6156544730,,,,
2025-02-20,035250,,16220,16390,16200,16330,16330,429370,6999571540,,,,
2025-02-21,035250,,16340,16540,16330,16460,16460,360412,5935329300,,,,
2025-02-24,035250,,16400,16450,16320,16380,16380,283951,4648889990,,,,
2025-02-25,035250,,16320,16400,16220,16330,16330,338105,5513324050,,,,
2025-02-26,035250,,16260,16420,16260,16400,16400,314572,5144216370,,,,
2025-02-27,035250,,16390,16410,16280,16410,16410,343026,5599120420,,,,
2025-02-28,035250,,16340,16370,15990,16060,16060,696678,11265469210,,,,
2025-03-04,035250,,16060,16100,15910,15940,15940,498802,7965162345,,,,
2025-03-05,035250,,16010,16130,15940,16000,16000,367709,5881548205,,,,
2025-03-06,035250,,16090,16150,16000,16150,16150,351188,5647369460,,,,
2025-03-07,035250,,16130,16300,16030,16150,16150,426249,6905103330,,,,
2025-03-10,035250,,16530,17000,16510,16970,16970,1385258,23314116075,,,,
2025-03-11,035250,,16680,16880,16670,16790,16790,617183,10343287235,,,,
2025-03-12,035250,,16890,17060,16790,16920,16920,511044,8653927825,,,,
2025-03-13,035250,,16950,16990,16570,16640,16640,1310670,21861441280,,,,
2025-03-14,035250,,16640,16810,16600,16780,16780,345001,5776522990,,,,
2025-03-17,035250,,16900,16900,16770,16900,16900,427102,7200477250,,,,
2025-03-18,035250,,16900,17010,16880,16930,16930,336587,5700036855,,,,
2025-03-19,035250,,16930,17060,16910,16990,16990,406380,6907961905,,,,
2025-03-20,035250,,17020,17030,16880,16990,16990,275315,4672369070,,,,
2025-03-21,035250,,16940,17020,16940,16940,16940,469069,7959835400,,,,
2025-03-24,035250,,16920,16950,16790,16800,16800,317111,5338387860,,,,
2025-03-25,035250,,16820,16910,16780,16830,16830,329154,5539208420,,,,
2025-03-26,035250,,16880,16930,16810,16890,16890,447079,7547457305,,,,
2025-03-27,035250,,16870,16880,16750,16750,16750,440055,7393009255,,,,
2025-03-28,035250,,16800,16860,16660,16750,16750,433276,7262055225,,,,
2025-03-31,035250,,16720,16740,16400,16660,16660,832506,13837627630,,,,
2025-04-01,035250,,16680,16740,16600,16690,16690,666665,11124289670,,,,
2025-04-02,035250,,16760,16800,16500,16500,16500,949827,15757638215,,,,
2025-04-03,035250,,15420,15670,15320,15520,15520,1035673,16034122955,,,,
2025-04-04,035250,,15390,15640,15260,15620,15620,490917,7579003625,,,,
2025-04-07,035250,,15290,15300,14990,15020,15020,822138,12415762465,,,,
2025-04-08,035250,,15180,15240,14850,14920,14920,502523,7512139645,,,,
2025-04-09,035250,,14820,15050,14680,14940,14940,606141,9017641110,,,,
2025-04-10,035250,,15200,15270,14920,15180,15180,793329,11974863660,,,,
2025-04-11,035250,,15030,15270,14990,15260,15260,323205,4898839705,,,,
2025-04-14,035250,,15230,15360,15180,15280,15280,248913,3806376100,,,,
2025-04-15,035250,,15290,15570,15290,15560,15560,323526,5012955375,,,,
2025-04-16,035250,,15520,15640,15460,15500,15500,242001,3762244835,,,,
2025-04-17,035250,,15580,15590,15450,15450,15450,184106,2853131090,,,,
2025-04-18,035250,,15460,15860,15450,15660,15660,277983,4348792145,,,,
2025-04-21,035250,,15690,15790,15620,15740,15740,197065,3097333254,,,,
2025-04-22,035250,,15730,15950,15690,15820,15820,263701,4177216275,,,,
2025-04-23,035250,,15880,15970,15810,15950,15950,260816,4151666200,,,,
2025-04-24,035250,,15970,16050,15880,15910,15910,369571,5891676645,,,,
2025-04-25,035250,,15990,16040,15910,15990,15990,407889,6523162230,,,,
2025-04-28,035250,,15940,16130,15940,16100,16100,310988,4998929110,,,,
2025-04-29,035250,,16100,16170,16050,16120,16120,231056,3725266955,,,,
2025-04-30,035250,,16130,16220,16070,16200,16200,449011,7252605725,,,,
2025-05-02,035250,,16120,16120,15850,16080,16080,378233,6057564070,,,,
2025-05-07,035250,,16190,16570,16190,16530,16530,846264,13927383953,,,,
2025-05-08,035250,,16440,16565,16270,16550,16550,535762,8828454078,,,,
2025-05-09,035250,,16500,16550,16380,16510,16510,275993,4547507406,,,,
2025-05-12,035250,,16580,16620,16490,16610,16610,302457,5009051110,,,,
2025-05-13,035250,,16550,16810,16550,16790,16790,517976,8669077620,,,,
2025-05-14,035250,,16800,17000,16800,16970,16970,543658,9205792090,,,,
2025-05-15,035250,,16930,17320,16910,17270,17270,867509,14927893870,,,,
2025-05-16,035250,,17270,17350,16840,17040,17040,506829,8623476155,,,,
2025-05-19,035250,,16970,17100,16760,16810,16810,329565,5566742575,,,,
2025-05-20,035250,,16920,16960,16710,16940,16940,332620,5616001095,,,,
2025-05-21,035250,,16840,17160,16840,17150,17150,449931,7689323450,,,,
2025-05-22,035250,,17140,17280,17040,17280,17280,505580,8695321625,,,,
2025-05-23,035250,,17180,17280,17040,17130,17130,244768,4189354180,,,,
2025-05-26,035250,,17130,17230,16980,17230,17230,288534,4932207285,,,,
2025-05-27,035250,,17150,17280,17040,17130,17130,278011,4761769260,,,,
2025-05-28,035250,,17060,17190,17060,17120,17120,268785,4606876115,,,,
2025-05-29,035250,,17260,17260,17070,17170,17170,284025,4875745475,,,,
2025-05-30,035250,,17170,17350,17000,17040,17040,520054,8906830625,,,,
2025-06-02,035250,,17000,17190,16930,17120,17120,313416,5356993900,,,,
2025-06-04,035250,,17190,17310,17180,17220,17220,510909,8813433840,,,,
2025-06-05,035250,,17170,17230,17080,17220,17220,462873,7941084620,,,,
2025-06-09,035250,,17250,17680,17230,17390,17390,710547,12411420330,,,,
2025-06-10,035250,,17450,17450,17250,17380,17380,401716,6970396395,,,,
2025-06-11,035250,,17340,17370,17040,17220,17220,832795,14285321300,,,,
2025-06-12,035250,,17200,17470,17190,17440,17440,1383834,24072697395,,,,
2025-06-13,035250,,17510,17590,17220,17380,17380,776353,13498585360,,,,
2025-06-16,035250,,17380,17500,17310,17490,17490,568232,9896523360,,,,
2025-06-17,035250,,17520,17550,17260,17390,17390,624291,10856904740,,,,
2025-06-18,035250,,17250,17900,17210,17890,17890,1002137,17781528985,,,,
2025-06-19,035250,,17960,18130,17720,18060,18060,581576,10427466765,,,,
2025-06-20,035250,,18110,18120,17920,18040,18040,742374,13391582095,,,,
2025-06-23,035250,,17830,18040,17810,17950,17950,510995,9158526185,,,,
2025-06-24,035250,,18020,18310,18020,18260,18260,696947,12699399535,,,,
2025-06-25,035250,,18330,19070,18270,18910,18910,1172515,21946553383,,,,
2025-06-26,035250,,19020,19060,18230,18460,18460,855651,15846660245,,,,
2025-06-27,035250,,18510,18720,18220,18280,18280,605370,11122825645,,,,
2025-06-30,035250,,18410,18570,18300,18300,18300,389182,7165037785,,,,
2025-07-01,035250,,18370,18700,18370,18440,18440,471365,8748926535,,,,
2025-07-02,035250,,18540,18990,18510,18920,18920,830584,15656987265,,,,
2025-07-03,035250,,18950,19300,18810,19030,19030,899425,17187600035,,,,
2025-07-04,035250,,19130,20100,19130,19790,19790,1959919,38646716355,,,,
2025-07-07,035250,,19850,20200,19490,19640,19640,661593,13045109825,,,,
2025-07-08,035250,,19750,20150,19750,19980,19980,920859,18394231875,,,,
2025-07-09,035250,,20000,20300,19910,20300,20300,685835,13815459105,,,,
2025-07-10,035250,,20400,20500,20075,20300,20300,751478,15276576450,,,,
2025-07-11,035250,,20350,20500,20050,20450,20450,444848,9063051925,,,,
2025-07-14,035250,,20500,20600,20250,20550,20550,390889,7989680375,,,,
2025-07-15,035250,,20500,20700,20500,20550,20550,353119,7277681225,,,,
2025-07-16,035250,,20650,20650,19990,20100,20100,819615,16534048450,,,,
2025-07-17,035250,,20200,20300,19970,20100,20100,462546,9283029660,,,,
2025-07-18,035250,,20150,20250,19490,19690,19690,811251,15997704135,,,,
2025-07-21,035250,,19680,20200,19680,20100,20100,543581,10890424710,,,,
2025-07-22,035250,,20100,20300,19990,20100,20100,471817,9483662740,,,,
2025-07-23,035250,,20150,20350,19790,19940,19940,528747,10550654380,,,,
2025-07-24,035250,,20000,20250,19440,19560,19560,684335,13494433795,,,,
2025-07-25,035250,,19450,19770,19350,19480,19480,409714,7994658425,,,,
2025-07-28,035250,,19510,19650,19120,19230,19230,590254,11370148550,,,,
2025-07-29,035250,,19140,19220,18870,19160,19160,411571,7844957640,,,,
2025-07-30,035250,,18840,18840,18440,18460,18460,1328116,24642012620,,,,
2025-07-31,035250,,18400,18790,18400,18690,18690,548432,10235351635,,,,
2025-08-01,035250,,18510,18600,18260,18320,18320,608232,11183409475,,,,
2025-08-04,035250,,18310,18450,18220,18380,18380,281182,5164120360,,,,
2025-08-05,035250,,18500,18770,18480,18770,18770,436180,8127853850,,,,
2025-08-06,035250,,18760,18930,18620,18880,18880,394696,7425324615,,,,
2025-08-07,035250,,18960,19020,18800,19020,19020,335181,6347449755,,,,
2025-08-08,035250,,18920,19340,18770,18830,18830,571904,10843508095,,,,
2025-08-11,035250,,18910,18920,18560,18570,18570,248560,4631545250,,,,
2025-08-12,035250,,18520,18700,18300,18320,18320,329252,6071196540,,,,
2025-08-13,035250,,18370,18450,18150,18410,18410,282692,5168879525,,,,
2025-08-14,035250,,18410,18470,18110,18170,18170,381450,6948732600,,,,
2025-08-18,035250,,18220,18270,18020,18080,18080,301700,5464601090,,,,
2025-08-19,035250,,18030,18150,17770,17840,17840,635707,11366903580,,,,
2025-08-20,035250,,17740,18180,17640,18140,18140,450529,8051400225,,,,
2025-08-21,035250,,18180,18240,17970,17980,17980,386818,6978236950,,,,
2025-08-22,035250,,18000,18180,17950,17990,17990,159395,2870657730,,,,
2025-08-25,035250,,18030,18230,17980,18120,18120,264356,4791262370,,,,
2025-08-26,035250,,18100,18420,18080,18210,18210,339690,6203525460,,,,
2025-08-27,035250,,18250,18310,18010,18100,18100,306443,5553049550,,,,
2025-08-28,035250,,18020,18130,18010,18030,18030,401157,7244302360,,,,
2025-08-29,035250,,18070,18120,17900,18050,18050,337746,6087035445,,,,
2025-09-01,035250,,18050,18070,17800,17960,17960,254456,4566679660,,,,
2025-09-02,035250,,17860,18050,17790,17860,17860,407875,7280222740,,,,
2025-09-03,035250,,17840,17950,17750,17880,17880,281307,5016250075,,,,
2025-09-04,035250,,17820,17980,17790,17830,17830,259645,4637074555,,,,
2025-09-05,035250,,17820,17920,17770,17800,17800,240003,4277316850,,,,
2025-09-08,035250,,17810,17860,17710,17770,17770,324166,5760253250,,,,
2025-09-09,035250,,17810,17810,17680,17700,17700,310774,5506894370,,,,
2025-09-10,035250,,17690,17780,17670,17710,17710,374281,6632521970,,,,
2025-09-11,035250,,17730,17850,17680,17700,17700,473817,8395375700,,,,
2025-09-12,035250,,17760,18040,17730,18010,18010,336376,6028384200,,,,
2025-09-15,035250,,18010,18070,17870,18000,18000,356546,6394866150,,,,
2025-09-16,035250,,18020,18120,17890,17900,17900,364438,6551689985,,,,
2025-09-17,035250,,17900,18210,17870,18150,18150,493319,8936318055,,,,
2025-09-18,035250,,18200,18200,18000,18170,18170,332592,6014322395,,,,
2025-09-19,035250,,18150,18260,18070,18210,18210,598611,10884927600,,,,
2025-09-22,035250,,18220,18220,18070,18070,18070,241561,4376981370,,,,
2025-09-23,035250,,18020,18230,18020,18230,18230,271906,4936365820,,,,
2025-09-24,035250,,18230,18230,17870,17980,17980,283570,5105914770,,,,
2025-09-25,035250,,18000,18120,17870,18120,18120,276438,4977891655,,,,
2025-09-26,035250,,18150,18310,17920,17920,17920,434648,7836989625,,,,
2025-09-29,035250,,18050,18240,17950,18080,18080,227421,4109102020,,,,
2025-09-30,035250,,18050,18390,18030,18360,18360,472959,8653708240,,,,
2025-10-01,035250,,18380,18380,17990,17990,17990,370175,6689605250,,,,
2025-10-02,035250,,18120,18130,17940,17970,17970,504652,9092948165,,,,
2025-10-10,035250,,17970,18050,17700,17800,17800,834706,14837877615,,,,
2025-10-13,035250,,17760,17760,17450,17560,17560,421709,7405352385,,,,
2025-10-14,035250,,17500,17550,17410,17460,17460,450751,7877200955,,,,
2025-10-15,035250,,17480,17710,17450,17640,17640,296011,5211401290,,,,
2025-10-16,035250,,17620,17870,17620,17740,17740,315030,5584760625,,,,
2025-10-17,035250,,17600,17730,17590,17590,17590,375947,6627280070,,,,
2025-10-20,035250,,17600,17700,17450,17600,17600,435857,7660564140,,,,
2025-10-21,035250,,17610,17670,17260,17280,17280,759168,13212095590,,,,
2025-10-22,035250,,17280,17360,17040,17210,17210,576550,9880305970,,,,
2025-10-23,035250,,17150,17340,17090,17090,17090,407699,7004044830,,,,
2025-10-24,035250,,17150,17180,17080,17090,17090,332635,5694631740,,,,
2025-10-27,035250,,17100,17180,17020,17090,17090,585332,9997471990,,,,
2025-10-28,035250,,17110,17370,17090,17240,17240,438803,7566154375,,,,
2025-10-29,035250,,17240,17260,16970,17040,17040,783482,13375270165,,,,
2025-10-30,035250,,17010,17110,16920,16970,16970,673363,11433202350,,,,
2025-10-31,035250,,17000,17050,16870,16880,16880,432986,7321098110,,,,
2025-11-03,035250,,16890,17000,16760,16820,16820,487599,8218000695,,,,
2025-11-04,035250,,16800,16950,16740,16920,16920,364375,6152796980,,,,
2025-11-05,035250,,16990,16990,16420,16680,16680,837327,13907568950,,,,
2025-11-06,035250,,16790,17060,16600,16950,16950,464609,7819689875,,,,
2025-11-07,035250,,17000,17110,16770,16840,16840,365739,6187631730,,,,
2025-11-10,035250,,17010,17300,16950,17240,17240,415048,7133479440,,,,
2025-11-11,035250,,17240,17350,17090,17160,17160,461006,7914193420,,,,
2025-11-12,035250,,17200,17650,17190,17630,17630,1043339,18266528646,,,,
2025-11-13,035250,,17590,17640,17350,17440,17440,510357,8926211750,,,,
2025-11-14,035250,,17400,17550,17250,17290,17290,334946,5823346100,,,,
2025-11-17,035250,,17330,17450,17210,17300,17300,315687,5472572640,,,,
2025-11-18,035250,,17230,17530,17170,17390,17390,492381,8535369160,,,,
2025-11-19,035250,,17600,17830,17410,17560,17560,640009,11245203570,,,,
2025-11-20,035250,,17500,17790,17470,17630,17630,579398,10247237685,,,,
2025-11-21,035250,,17530,17800,17440,17720,17720,719469,12710713240,,,,
2025-11-24,035250,,17800,17990,17650,17920,17920,742874,13279407985,,,,
2025-11-25,035250,,17960,18010,17520,17530,17530,387723,6872201355,,,,
2025-11-26,035250,,17650,17870,17530,17870,17870,395664,7032630060,,,,
2025-11-27,035250,,17830,18000,17730,17860,17860,318203,5694496595,,,,
2025-11-28,035250,,17980,18040,17850,17990,17990,398600,7151887040,,,,
2025-12-01,035250,,18030,18170,17890,18060,18060,414706,7482791280,,,,
2025-12-02,035250,,18070,18200,18010,18150,18150,339540,6152691090,,,,
2025-12-03,035250,,18150,18180,18040,18120,18120,216050,3909513560,,,,
2025-12-04,035250,,18090,18120,17900,18000,18000,313619,5635908025,,,,
2025-12-05,035250,,17880,18000,17840,17920,17920,273371,4896899645,,,,
2025-12-08,035250,,17960,18000,17750,17810,17810,288140,5136559175,,,,
2025-12-09,035250,,17910,18000,17780,18000,18000,306134,5485813230,,,,
2025-12-10,035250,,17990,17990,17770,17770,17770,290686,5182868375,,,,
2025-12-11,035250,,17850,17850,17710,17750,17750,480462,8537688670,,,,
2025-12-12,035250,,17830,18030,17740,17980,17980,941588,16821181905,,,,
2025-12-15,035250,,17930,18000,17820,17930,17930,264618,4749283725,,,,
2025-12-16,035250,,17970,18840,17810,18390,18390,3851584,71495499750,,,,
2025-12-17,035250,,18400,18600,18230,18490,18490,1002143,18510491245,,,,
2025-12-18,035250,,18460,18480,18250,18450,18450,524418,9635597890,,,,
2025-12-19,035250,,18510,18580,18380,18550,18550,456743,8456518430,,,,
2025-12-22,035250,,18550,18750,18510,18720,18720,444260,8283918240,,,,
2025-12-23,035250,,18750,18980,18700,18810,18810,473692,8937025675,,,,
2025-12-24,035250,,18880,18950,18730,18880,18880,505490,9533005265,,,,
2025-12-26,035250,,18780,18860,18470,18540,18540,580374,10788522330,,,,
2025-12-29,035250,,18320,18560,18310,18490,18490,368885,6807848570,,,,
2025-12-30,035250,,18590,19270,18580,18950,18950,848188,16139739025,,,,
2025-01-02,035420,,199500,202000,191700,193800,193800,698458,136012241000,,,,
2025-01-03,035420,,193200,202000,193200,200500,200500,798480,159489539900,,,,
2025-01-06,035420,,200500,208500,200500,208500,208500,770359,159264091500,,,,
2025-01-07,035420,,210000,213000,207000,208000,208000,603701,126173615500,,,,
2025-01-08,035420,,206500,210000,206000,207000,207000,523637,108648459000,,,,
