date,ticker,name,open,high,low,close,adj_close,volume,trading_value,market_cap,sector,is_suspended,is_administrative
2021-06-04,052690,,55900,58900,55700,58000,58000,1135400,65599192900,,,,
2021-06-07,052690,,59000,63000,57000,61400,61400,2731386,166135678400,,,,
2021-06-08,052690,,61300,61300,56900,56900,56900,1306384,76135486900,,,,
2021-06-09,052690,,56700,59500,55800,56200,56200,780509,44797491700,,,,
2021-06-10,052690,,55900,56200,53000,53500,53500,875832,47496262800,,,,
2021-06-11,052690,,54400,55000,51400,52400,52400,690886,36484076800,,,,
2021-06-14,052690,,52200,53800,50900,53600,53600,553860,28795998200,,,,
2021-06-15,052690,,54000,54200,51700,51800,51800,390289,20523161400,,,,
2021-06-16,052690,,51900,57000,51400,53400,53400,1060810,57651181200,,,,
2021-06-17,052690,,52600,53600,52000,52000,52000,260828,13657508200,,,,
2021-06-18,052690,,52400,52900,51100,51600,51600,371410,19219889600,,,,
2021-06-21,052690,,51600,52800,50200,50500,50500,390516,19883428700,,,,
2021-06-22,052690,,50500,51700,50200,50400,50400,267307,13584666100,,,,
2021-06-23,052690,,51100,51200,48550,48900,48900,479060,23649482500,,,,
2021-06-24,052690,,48850,51900,47050,49050,49050,1092135,54277595800,,,,
2021-06-25,052690,,49500,51200,49350,50600,50600,444472,22386232050,,,,
2021-06-28,052690,,51600,51700,50400,50500,50500,201613,10273244400,,,,
2021-06-29,052690,,50600,52900,50300,51300,51300,346174,17828736300,,,,
2021-06-30,052690,,51500,51500,50300,50500,50500,222180,11263317800,,,,
2021-07-01,052690,,50500,51100,48450,48900,48900,621275,30641853950,,,,
2021-07-02,052690,,49150,52000,49150,51400,51400,695660,35457118100,,,,
2021-07-05,052690,,52100,52200,50000,50600,50600,435938,22126576400,,,,
2021-07-06,052690,,51200,59400,51000,56500,56500,3714452,205868042000,,,,
2021-07-07,052690,,55800,56000,54000,54400,54400,763429,41764405800,,,,
2021-07-08,052690,,54100,54200,51900,52600,52600,566171,29887118200,,,,
2021-07-09,052690,,51700,57000,51300,56000,56000,1606667,88671646700,,,,
2021-07-12,052690,,58000,58400,53900,54100,54100,846709,47132773700,,,,
2021-07-13,052690,,54700,56300,52500,53400,53400,628112,33956470300,,,,
2021-07-14,052690,,53700,53800,52300,52800,52800,370598,19615479000,,,,
2021-07-15,052690,,53500,57300,53100,55500,55500,1410497,78667654700,,,,
2021-07-16,052690,,55700,55800,53400,53500,53500,601741,32443988400,,,,
2021-07-19,052690,,53100,54800,52600,54600,54600,389795,21022207500,,,,
2021-07-20,052690,,54900,62000,54900,61500,61500,5408709,320892834200,,,,
2021-07-21,052690,,60900,61000,58000,59100,59100,1321299,78589080600,,,,
2021-07-22,052690,,60500,62300,57600,58300,58300,1346195,80299475100,,,,
2021-07-23,052690,,57800,58000,55500,55900,55900,779438,44115010000,,,,
2021-07-26,052690,,56700,56800,54300,54900,54900,452226,24852156700,,,,
2021-07-27,052690,,54900,56200,54100,54100,54100,371751,20415435400,,,,
2021-07-28,052690,,54700,57200,54400,55100,55100,775913,43359376900,,,,
2021-07-29,052690,,56000,56400,53600,53700,53700,423664,23001782500,,,,
2021-07-30,052690,,54000,55200,52500,53300,53300,465310,24955189300,,,,
2021-08-02,052690,,53000,54100,52100,52400,52400,259634,13708434900,,,,
2021-08-03,052690,,51800,52200,49950,50800,50800,497221,25198927100,,,,
2021-08-04,052690,,50800,51800,50000,51400,51400,278469,14266833500,,,,
2021-08-05,052690,,52800,52800,51100,51300,51300,235811,12198738700,,,,
2021-08-06,052690,,51000,51600,50300,50700,50700,238615,12107620400,,,,
2021-08-09,052690,,50700,50800,49650,49850,49850,280749,14028446800,,,,
2021-08-10,052690,,49850,51100,48950,50800,50800,269444,13486016550,,,,
2021-08-11,052690,,50800,51000,49850,50000,50000,152001,7627087400,,,,
2021-08-12,052690,,50000,51300,49900,50100,50100,182470,9199943400,,,,
2021-08-13,052690,,50100,50400,47800,48150,48150,369996,17903496700,,,,
2021-08-17,052690,,48000,48450,45050,45300,45300,433102,19958460800,,,,
2021-08-18,052690,,44800,46900,44800,46100,46100,283444,13017182850,,,,
2021-08-19,052690,,45300,45900,43450,43650,43650,464627,20539131400,,,,
2021-08-20,052690,,43700,45750,43600,44450,44450,383060,17066639100,,,,
2021-08-23,052690,,44450,45450,42950,44600,44600,221561,9828338650,,,,
2021-08-24,052690,,45150,47650,45050,47100,47100,328156,15262234050,,,,
2021-08-25,052690,,47500,47500,46000,46300,46300,143733,6704070500,,,,
2021-08-26,052690,,46400,46550,44900,45500,45500,162362,7386498600,,,,
2021-08-27,052690,,44150,46200,44150,46100,46100,145748,6653642050,,,,
2021-08-30,052690,,46300,48550,46000,47800,47800,232111,11029841750,,,,
2021-08-31,052690,,47850,47850,46400,46450,46450,163194,7630172000,,,,
2021-09-01,052690,,46500,49450,46400,48850,48850,475714,23130482000,,,,
2021-09-02,052690,,50800,51500,49050,49650,49650,809885,40826768100,,,,
2021-09-03,052690,,50200,50700,48150,48600,48600,311332,15266944400,,,,
2021-09-06,052690,,48800,50300,47650,49800,49800,242516,11930053700,,,,
2021-09-07,052690,,49800,50700,49350,49800,49800,170058,8505767550,,,,
2021-09-08,052690,,49750,50300,47900,47900,47900,233159,11367389250,,,,
2021-09-09,052690,,47900,48500,47000,47100,47100,186789,8881303350,,,,
2021-09-10,052690,,47050,48200,46750,47200,47200,129499,6135488650,,,,
2021-09-13,052690,,46900,47450,45800,45850,45850,149806,6930948300,,,,
2021-09-14,052690,,46000,48500,46000,47550,47550,193316,9227433600,,,,
2021-09-15,052690,,48200,50600,47750,49500,49500,480061,23780466650,,,,
2021-09-16,052690,,49900,51400,49550,50800,50800,385309,19470174800,,,,
2021-09-17,052690,,52000,52000,49000,49300,49300,296366,14783863850,,,,
2021-09-23,052690,,49500,51400,49150,50200,50200,358364,18068891600,,,,
2021-09-24,052690,,50200,50400,48400,48750,48750,229507,11297613750,,,,
2021-09-27,052690,,48600,50600,47550,49300,49300,236816,11645941250,,,,
2021-09-28,052690,,49300,51500,48850,51100,51100,442157,22437720550,,,,
2021-09-29,052690,,50000,50800,48850,49250,49250,306461,15152373400,,,,
2021-09-30,052690,,49450,49700,47750,48700,48700,262660,12742602150,,,,
2021-10-01,052690,,48750,49750,48250,48400,48400,230822,11309134800,,,,
2021-10-05,052690,,48450,52900,48400,51500,51500,979642,50109886800,,,,
2021-10-06,052690,,51800,52000,47250,47300,47300,830334,40536581250,,,,
2021-10-07,052690,,47800,48400,47100,47600,47600,221293,10539228850,,,,
2021-10-08,052690,,47950,48550,45200,45450,45450,414954,19177812450,,,,
2021-10-12,052690,,45150,45850,43800,43950,43950,273187,12132987250,,,,
2021-10-13,052690,,44600,49850,44300,49300,49300,898821,43190465900,,,,
2021-10-14,052690,,49800,53000,49700,51900,51900,906485,46932925500,,,,
2021-10-15,052690,,52300,60000,51900,59100,59100,2632898,151570562400,,,,
2021-10-18,052690,,59400,61000,58200,60500,60500,1080551,64868927900,,,,
2021-10-19,052690,,59900,62100,59500,61400,61400,848150,51625019800,,,,
2021-10-20,052690,,60900,62100,57100,57500,57500,1021466,59865535600,,,,
2021-10-21,052690,,57200,63000,56100,62700,62700,1711217,103251538100,,,,
2021-10-22,052690,,63000,69200,61700,65100,65100,2689158,177256970200,,,,
2021-10-25,052690,,67800,74400,66900,72900,72900,2516722,178728162200,,,,
2021-10-26,052690,,72100,76100,71100,74600,74600,1183017,87208907800,,,,
2021-10-27,052690,,73600,74900,71500,74200,74200,851397,62251579100,,,,
2021-10-28,052690,,73500,78700,68000,70400,70400,1856073,136030379500,,,,
2021-10-29,052690,,70500,72400,68900,70900,70900,706173,49919672600,,,,
2021-11-01,052690,,72000,74600,68700,70100,70100,887715,63380680600,,,,
2021-11-02,052690,,69500,74200,69500,73800,73800,1009397,72794617100,,,,
2021-11-03,052690,,74500,75200,70500,70700,70700,749490,54268897500,,,,
2021-11-04,052690,,73100,90900,72100,87600,87600,6691870,564241787700,,,,
2021-11-05,052690,,87600,90700,85000,89900,89900,2322681,204488615200,,,,
2021-11-08,052690,,89900,91600,86500,90300,90300,1222365,109601597400,,,,
2021-11-09,052690,,90300,102000,90000,95200,95200,3681227,354141942500,,,,
2021-11-10,052690,,94100,99400,92900,96400,96400,1730248,166461820800,,,,
2021-11-11,052690,,94700,96400,91700,93600,93600,1032629,97124860600,,,,
2021-11-12,052690,,93600,105000,93600,100500,100500,2355519,235132227200,,,,
2021-11-15,052690,,99400,101000,95200,97900,97900,1103372,107791136700,,,,
2021-11-16,052690,,97100,106500,95200,103500,103500,1383551,140361793600,,,,
2021-11-17,052690,,104500,116500,104500,112000,112000,1660454,185476062500,,,,
2021-11-18,052690,,115000,115500,108500,113000,113000,746536,83988399500,,,,
2021-11-19,052690,,106000,109000,95500,99600,99600,2942309,294688924100,,,,
2021-11-22,052690,,102500,103500,93300,95300,95300,1509190,146957017700,,,,
2021-11-23,052690,,100000,103500,94200,94700,94700,1470572,144788812700,,,,
2021-11-24,052690,,96500,97300,88800,93500,93500,1296135,120162873000,,,,
2021-11-25,052690,,93600,95800,89700,90600,90600,707329,65025563700,,,,
2021-11-26,052690,,90700,95800,90000,92700,92700,1078880,100617855900,,,,
2021-11-29,052690,,88500,90200,83200,85000,85000,1032903,89004458400,,,,
2021-11-30,052690,,87000,88800,82400,83300,83300,808550,69139293100,,,,
2021-12-01,052690,,84100,95300,82500,94900,94900,2131585,193310643600,,,,
2021-12-02,052690,,94900,97600,89700,91100,91100,1206153,112444159300,,,,
2021-12-03,052690,,93100,94800,90300,91800,91800,776343,71931939800,,,,
2021-12-06,052690,,90800,95300,90700,92200,92200,706354,65846372300,,,,
2021-12-07,052690,,92900,93700,90200,90200,90200,445732,40780554200,,,,
2021-12-08,052690,,91300,93800,90200,90600,90600,538598,49435577300,,,,
2021-12-09,052690,,90900,91900,88900,90800,90800,489726,44332688900,,,,
2021-12-10,052690,,90800,90800,88300,88800,88800,345953,30891011000,,,,
2021-12-13,052690,,89200,89300,85800,87200,87200,387929,33858610400,,,,
2021-12-14,052690,,86200,88100,84200,85000,85000,378950,32430748600,,,,
2021-12-15,052690,,85000,88700,83900,87100,87100,447916,39023933000,,,,
2021-12-16,052690,,88500,89100,86800,89000,89000,277683,24543716900,,,,
2021-12-17,052690,,88500,92200,88100,90900,90900,443482,40141521600,,,,
2021-12-20,052690,,90000,99000,89700,98700,98700,1349938,129392142900,,,,
2021-12-21,052690,,98300,99200,93100,94800,94800,879368,83884986700,,,,
2021-12-22,052690,,96000,96100,90500,93100,93100,727747,67120266300,,,,
2021-12-23,052690,,91800,92400,86700,86700,86700,957825,84980720900,,,,
2021-12-24,052690,,86300,87700,84000,85000,85000,806493,68784255000,,,,
2021-12-27,052690,,84300,85700,82900,83000,83000,696109,58146474400,,,,
2021-12-28,052690,,84900,87800,84500,86100,86100,1120687,96742891000,,,,
2021-12-29,052690,,88600,90300,85200,86100,86100,862067,75841936500,,,,
2021-12-30,052690,,86600,86900,84100,85000,85000,285048,24213315600,,,,
2021-01-04,055550,,32050,32050,31500,31550,31550,2983516,94397441100,,,,
2021-01-05,055550,,31500,32250,31200,32100,32100,3411233,107726666950,,,,
2021-01-06,055550,,32200,32800,31950,32400,32400,4751214,153932695400,,,,
2021-01-07,055550,,33500,33900,33300,33750,33750,6546753,220092809200,,,,
2021-01-08,055550,,34200,34250,33250,33650,33650,4748235,159487992200,,,,
2021-01-11,055550,,33700,34100,32350,32900,32900,7289269,241338240700,,,,
2021-01-12,055550,,33050,33750,32650,33100,33100,5467907,181444826850,,,,
2021-01-13,055550,,33700,34500,33450,34200,34200,6524854,222192282300,,,,
2021-01-14,055550,,34300,34350,33950,34050,34050,3917487,133695549550,,,,
2021-01-15,055550,,34400,34500,33350,33350,33350,4230745,142636403100,,,,
2021-01-18,055550,,33400,33450,32450,32600,32600,3685653,120610607300,,,,
2021-01-19,055550,,32900,33200,32500,33050,33050,2207325,72672028800,,,,
2021-01-20,055550,,33250,33450,32800,33100,33100,2813270,92916470250,,,,
2021-01-21,055550,,32950,33450,32850,33350,33350,2342174,77746986450,,,,
2021-01-22,055550,,33100,33250,32850,32850,32850,2484931,82041789100,,,,
2021-01-25,055550,,33000,33150,32650,32950,32950,1810352,59677264530,,,,
2021-01-26,055550,,32950,32950,32350,32350,32350,2463663,80412542700,,,,
2021-01-27,055550,,32550,32750,32350,32350,32350,1903597,61858183250,,,,
2021-01-28,055550,,31950,32300,31800,32200,32200,2050545,65596812450,,,,
2021-01-29,055550,,32450,32550,30650,30650,30650,3554121,111087928950,,,,
2021-02-01,055550,,30500,31800,30450,31450,31450,2051787,64406331400,,,,
2021-02-02,055550,,31500,32000,31300,31950,31950,1755951,55733782750,,,,
2021-02-03,055550,,32300,32300,31450,31900,31900,2215433,70621992300,,,,
2021-02-04,055550,,32000,32050,31100,31350,31350,1939058,60980740000,,,,
2021-02-05,055550,,31500,32200,31250,31800,31800,3030139,96248310150,,,,
2021-02-08,055550,,32300,33300,32100,32900,32900,4001479,131689990350,,,,
2021-02-09,055550,,33100,33400,32400,32600,32600,2866955,94268984030,,,,
2021-02-10,055550,,32900,33000,32550,32950,32950,1730292,56852198650,,,,
2021-02-15,055550,,33250,33300,32700,32800,32800,1640605,54053883200,,,,
2021-02-16,055550,,32650,33000,32500,32850,32850,1132192,37121464500,,,,
2021-02-17,055550,,33050,33500,32800,32900,32900,2361643,78098074150,,,,
2021-02-18,055550,,33000,33050,32250,32250,32250,1374986,44797350300,,,,
2021-02-19,055550,,32300,32750,31950,32650,32650,1580642,51220379800,,,,
2021-02-22,055550,,32850,33000,32450,32500,32500,1303415,42591240950,,,,
2021-02-23,055550,,32750,33050,32500,32800,32800,1438244,47125128950,,,,
2021-02-24,055550,,33100,33850,32900,33150,33150,4263157,142556058600,,,,
2021-02-25,055550,,33600,34100,33450,34100,34100,4020164,136265019450,,,,
2021-02-26,055550,,33650,34050,32800,32950,32950,4124995,137141516350,,,,
2021-03-02,055550,,33400,33700,33050,33250,33250,2839084,94758558485,,,,
2021-03-03,055550,,33300,33700,32950,33650,33650,2377698,79439183500,,,,
2021-03-04,055550,,33650,34300,33450,34050,34050,3512450,119412507600,,,,
2021-03-05,055550,,34100,34900,33950,34000,34000,4464423,153122154300,,,,
2021-03-08,055550,,34650,35300,34400,35250,35250,5130046,179285128800,,,,
2021-03-09,055550,,35900,36450,35350,35900,35900,5756996,206993306350,,,,
2021-03-10,055550,,35650,35700,34850,35600,35600,2564721,90731895850,,,,
2021-03-11,055550,,35650,36350,35400,35400,35400,3253770,116207583700,,,,
2021-03-12,055550,,35200,35250,34600,34950,34950,2204205,77063450200,,,,
2021-03-15,055550,,35300,35550,34850,35150,35150,1986955,69877206600,,,,
2021-03-16,055550,,35000,35400,34950,35200,35200,1380687,48576981450,,,,
2021-03-17,055550,,35300,35550,35000,35500,35500,1650097,58342484200,,,,
2021-03-18,055550,,35200,36000,34750,35500,35500,2974612,105096749250,,,,
2021-03-19,055550,,36100,36200,35100,35450,35450,3265386,116004930350,,,,
2021-03-22,055550,,35500,35900,35250,35600,35600,2058874,73344893150,,,,
2021-03-23,055550,,35700,36200,35600,35900,35900,2132689,76564702900,,,,
2021-03-24,055550,,35750,35900,35000,35100,35100,1842963,65038748250,,,,
2021-03-25,055550,,35150,36200,35000,35850,35850,2361439,84502715100,,,,
2021-03-26,055550,,36250,36700,36200,36550,36550,2905443,106048159250,,,,
2021-03-29,055550,,36650,36900,36150,36900,36900,1997146,73096804670,,,,
2021-03-30,055550,,36950,37500,36700,37100,37100,2178506,80999667297,,,,
2021-03-31,055550,,37200,37650,36650,37450,37450,2421330,90324710400,,,,
2021-04-01,055550,,37500,37600,36700,36800,36800,1588977,58775936700,,,,
2021-04-02,055550,,36600,36950,36100,36350,36350,1296321,47322640550,,,,
2021-04-05,055550,,36200,37100,36150,37000,37000,1026596,37577036150,,,,
2021-04-06,055550,,37000,37150,36600,37150,37150,1046670,38638988050,,,,
2021-04-07,055550,,37250,37800,37150,37700,37700,1684809,63359211350,,,,
2021-04-08,055550,,37800,37800,37350,37400,37400,1578096,59147619900,,,,
2021-04-09,055550,,37950,37950,37100,37150,37150,1381576,51538731600,,,,
2021-04-12,055550,,37150,37600,37000,37400,37400,1039153,38815519350,,,,
2021-04-13,055550,,37500,37600,36950,37250,37250,1254276,46656318050,,,,
2021-04-14,055550,,37000,37200,36850,37100,37100,1200458,44442073850,,,,
2021-04-15,055550,,37200,37800,37000,37450,37450,1775446,66594430750,,,,
2021-04-16,055550,,37500,37500,36800,36900,36900,1830637,67667712750,,,,
2021-04-19,055550,,36900,37150,36750,36800,36800,909708,33627609250,,,,
2021-04-20,055550,,36750,37500,36700,37500,37500,1420417,52920060400,,,,
2021-04-21,055550,,36950,37150,36500,36750,36750,1865091,68640605400,,,,
2021-04-22,055550,,36800,37350,36750,37200,37200,1463398,54301705700,,,,
2021-04-23,055550,,37050,38100,36850,37450,37450,3010796,113424659000,,,,
2021-04-26,055550,,38150,38550,37850,38250,38250,2813536,107449934000,,,,
2021-04-27,055550,,38500,39000,38250,39000,39000,2013900,77840470150,,,,
2021-04-28,055550,,39250,39850,39200,39550,39550,2598813,102955740175,,,,
2021-04-29,055550,,39800,39900,39150,39500,39500,1435607,56757708050,,,,
2021-04-30,055550,,39500,40450,39300,40000,40000,2465742,98722850950,,,,
2021-05-03,055550,,40150,40200,38650,39050,39050,1697898,66707316200,,,,
2021-05-04,055550,,39050,39500,38550,39250,39250,1214423,47363433800,,,,
2021-05-06,055550,,39900,41050,39750,41000,41000,2721258,110432702200,,,,
2021-05-07,055550,,41500,41900,41200,41500,41500,2359121,97999626700,,,,
2021-05-10,055550,,41600,42900,41200,42750,42750,2254903,95181809100,,,,
2021-05-11,055550,,42750,43200,41850,42600,42600,1869108,79160969500,,,,
2021-05-12,055550,,42200,42300,40500,40850,40850,2328363,95754154200,,,,
2021-05-13,055550,,40550,41800,40350,41500,41500,1816303,75114188750,,,,
2021-05-14,055550,,41700,41750,40700,41200,41200,1058721,43508416400,,,,
2021-05-17,055550,,41050,41150,40600,41050,41050,1512128,61784220800,,,,
2021-05-18,055550,,41450,41800,41150,41300,41300,1396877,57887243900,,,,
2021-05-20,055550,,41100,41700,40600,41000,41000,1516444,62080843500,,,,
2021-05-21,055550,,40650,41000,40100,40300,40300,1430247,57860749200,,,,
2021-05-24,055550,,40500,41250,40100,41000,41000,1325257,54166474050,,,,
2021-05-25,055550,,40900,41900,40900,41900,41900,1495483,61928631250,,,,
2021-05-26,055550,,41750,41900,41450,41750,41750,1124493,46857620400,,,,
2021-05-27,055550,,42000,42350,41300,41500,41500,2651483,110383479050,,,,
2021-05-28,055550,,41900,42500,41600,42250,42250,1400797,59119489050,,,,
2021-05-31,055550,,42350,42750,41850,42450,42450,1332780,56443058200,,,,
2021-06-01,055550,,42450,43000,42350,43000,43000,1428088,61154983520,,,,
2021-06-02,055550,,43000,43250,42700,42850,42850,1227975,52763400650,,,,
2021-06-03,055550,,42900,43100,42500,42600,42600,1089598,46531488750,,,,
2021-06-04,055550,,42350,43000,42300,42450,42450,1174125,49956467250,,,,
2021-06-07,055550,,42550,42900,42200,42900,42900,1042746,44363828850,,,,
2021-06-08,055550,,42750,42900,42400,42750,42750,1149730,49019587350,,,,
2021-06-09,055550,,42650,42750,42150,42150,42150,971029,41113468700,,,,
2021-06-10,055550,,42150,42450,41950,42450,42450,1772449,75009101260,,,,
2021-06-11,055550,,42150,42450,41900,42300,42300,1103443,46524668950,,,,
2021-06-14,055550,,42000,42300,41000,41150,41150,1726142,71254539750,,,,
2021-06-15,055550,,40900,41450,40700,41200,41200,976490,40160568800,,,,
2021-06-16,055550,,41200,42100,41150,42000,42000,1414227,59127399850,,,,
2021-06-17,055550,,42450,42700,41650,41650,41650,1506485,63236109400,,,,
2021-06-18,055550,,41300,41500,41050,41100,41100,1829873,75368214250,,,,
2021-06-21,055550,,40300,40450,39700,39800,39800,2602606,104044116750,,,,
2021-06-22,055550,,40350,40800,40300,40750,40750,1337117,54269535150,,,,
2021-06-23,055550,,40750,40800,40050,40300,40300,992252,40008668250,,,,
2021-06-24,055550,,40050,40950,40000,40750,40750,1037611,42170999250,,,,
2021-06-25,055550,,41350,41650,41150,41650,41650,1468806,60931204000,,,,
2021-06-28,055550,,41750,42100,41400,41800,41800,1330340,55572213000,,,,
2021-06-29,055550,,41500,41550,40900,40900,40900,1189105,48790734800,,,,
2021-06-30,055550,,40500,40800,40400,40600,40600,1358961,55103620750,,,,
2021-07-01,055550,,40650,40700,40000,40100,40100,1188744,47807749550,,,,
2021-07-02,055550,,40200,40550,40050,40250,40250,963814,38795603550,,,,
2021-07-05,055550,,40250,40250,39750,39800,39800,1117185,44551945900,,,,
2021-07-06,055550,,40000,40100,39800,39900,39900,759485,30339028000,,,,
2021-07-07,055550,,39350,39750,38900,39200,39200,1978541,77425073550,,,,
2021-07-08,055550,,39000,39500,38800,38950,38950,1488835,58139411600,,,,
2021-07-09,055550,,38450,38700,37900,38200,38200,2538205,96944061650,,,,
2021-07-12,055550,,38900,39500,38800,39150,39150,1164432,45646938050,,,,
2021-07-13,055550,,39400,39800,39350,39450,39450,861142,34073267450,,,,
2021-07-14,055550,,38850,39000,38550,38600,38600,1522194,58950470400,,,,
2021-07-15,055550,,38500,38800,38250,38700,38700,1129349,43611662050,,,,
2021-07-16,055550,,38550,38750,38250,38750,38750,1483749,57044339200,,,,
2021-07-19,055550,,38250,38450,38100,38200,38200,846332,32364402450,,,,
2021-07-20,055550,,37350,37750,37350,37550,37550,2095357,78626314300,,,,
2021-07-21,055550,,37800,37950,37500,37550,37550,1108446,41743998800,,,,
2021-07-22,055550,,38050,38750,38000,38450,38450,1726773,66431703650,,,,
2021-07-23,055550,,38500,38600,38050,38350,38350,1005931,38614944650,,,,
2021-07-26,055550,,38750,38750,37900,37950,37950,745243,28403435500,,,,
2021-07-27,055550,,38150,38600,38000,38400,38400,1094252,41982421000,,,,
2021-07-28,055550,,38400,39700,38150,39700,39700,2001130,78423988700,,,,
2021-07-29,055550,,39800,40200,39600,40050,40050,1998360,79860036800,,,,
2021-07-30,055550,,40250,40250,38800,39150,39150,1854747,72974021350,,,,
2021-08-02,055550,,39200,39300,38200,38600,38600,1552716,59832840900,,,,
2021-08-03,055550,,38250,38750,38200,38750,38750,1055373,40641631900,,,,
2021-08-04,055550,,38900,39350,38750,39050,39050,1142319,44669939550,,,,
2021-08-05,055550,,38800,39200,38600,38700,38700,1072144,41571383650,,,,
2021-08-06,055550,,38850,39400,38500,38750,38750,1436351,55657654400,,,,
2021-08-09,055550,,38900,39300,38800,39100,39100,1370557,53555766550,,,,
2021-08-10,055550,,39250,39450,38550,38900,38900,1053076,40873257300,,,,
2021-08-11,055550,,39050,39400,38750,39200,39200,1682307,65932100200,,,,
2021-08-12,055550,,39500,39750,39300,39350,39350,1499688,59251985000,,,,
2021-08-13,055550,,39700,39700,38450,38900,38900,1344029,52229058350,,,,
2021-08-17,055550,,38800,39050,38500,38850,38850,1378827,53384968300,,,,
2021-08-18,055550,,38900,39000,38550,39000,39000,836600,32506269300,,,,
2021-08-19,055550,,38800,38850,37200,37550,37550,1827166,69513596450,,,,
2021-08-20,055550,,37400,37650,36800,37100,37100,1491054,55341946100,,,,
2021-08-23,055550,,37550,37950,37200,37450,37450,1113380,41841145300,,,,
2021-08-24,055550,,37850,38650,37750,38650,38650,1262833,48398034113,,,,
2021-08-25,055550,,38350,38950,38200,38950,38950,1114072,43089602145,,,,
2021-08-26,055550,,39150,39600,38600,39350,39350,1812491,70941592950,,,,
2021-08-27,055550,,39300,39300,38850,39250,39250,1098653,42999769840,,,,
2021-08-30,055550,,39300,39350,38050,38300,38300,1135687,43682937700,,,,
2021-08-31,055550,,38100,38850,37550,38850,38850,2096211,80337342640,,,,
2021-09-01,055550,,39100,39350,38750,39250,39250,957200,37435193000,,,,
2021-09-02,055550,,38700,39500,38650,38800,38800,1220637,47661501350,,,,
2021-09-03,055550,,38700,38950,38550,38700,38700,784107,30363941400,,,,
2021-09-06,055550,,38650,38750,38150,38500,38500,945777,36250266700,,,,
2021-09-07,055550,,38250,38500,38000,38250,38250,800282,30514302950,,,,
2021-09-08,055550,,38000,38600,38000,38600,38600,1447777,55573628050,,,,
2021-09-09,055550,,38500,38750,38050,38750,38750,1858340,71731495150,,,,
2021-09-10,055550,,38500,38550,37950,38250,38250,1107488,42207739800,,,,
2021-09-13,055550,,38100,38600,38000,38450,38450,776036,29746412450,,,,
2021-09-14,055550,,38650,39300,38650,39150,39150,1345832,52570840300,,,,
2021-09-15,055550,,38700,39150,38650,38850,38850,1023417,39792524300,,,,
2021-09-16,055550,,38850,39000,38350,38750,38750,765677,29536699300,,,,
2021-09-17,055550,,38400,38700,38300,38700,38700,1079349,41602922150,,,,
2021-09-23,055550,,38250,38950,38100,38950,38950,1693260,65450006547,,,,
2021-09-24,055550,,39150,39900,39050,39650,39650,1802862,71341239200,,,,
2021-09-27,055550,,39000,39700,39000,39550,39550,991297,39079324400,,,,
2021-09-28,055550,,39750,40500,39650,40150,40150,2097479,84181946100,,,,
2021-09-29,055550,,40000,40300,39450,39850,39850,1504973,59918577900,,,,
2021-09-30,055550,,39950,40500,39650,40400,40400,1784894,71980560700,,,,
2021-10-01,055550,,40150,40400,39700,39700,39700,1377173,54986815750,,,,
2021-10-05,055550,,39200,39950,38800,39400,39400,1971682,77465849405,,,,
2021-10-06,055550,,39650,39950,39150,39200,39200,1532607,60465080150,,,,
2021-10-07,055550,,39500,40000,39500,39800,39800,1090876,43362166350,,,,
2021-10-08,055550,,39500,39650,39050,39100,39100,1292331,50701598900,,,,
2021-10-12,055550,,38600,38850,38000,38450,38450,2149559,82369341025,,,,
2021-10-13,055550,,38400,39100,38150,38800,38800,1707777,66329954970,,,,
2021-10-14,055550,,38850,39100,38550,38900,38900,1085931,42143965100,,,,
2021-10-15,055550,,38900,39200,38750,39000,39000,1141181,44552131850,,,,
2021-10-18,055550,,39150,39500,38800,39350,39350,1233543,48268414750,,,,
2021-10-19,055550,,39350,39600,39100,39300,39300,778409,30553262850,,,,
2021-10-20,055550,,39300,40000,39300,39800,39800,1076886,42757016800,,,,
2021-10-21,055550,,39800,40350,39650,40350,40350,1715891,68992992500,,,,
2021-10-22,055550,,40000,40350,39800,40050,40050,954085,38243589700,,,,
2021-10-25,055550,,40100,40800,39900,40500,40500,1490069,60414159350,,,,
2021-10-26,055550,,40800,40900,40350,40700,40700,1308228,53171312350,,,,
2021-10-27,055550,,40700,40750,39500,39550,39550,1582472,62874275600,,,,
2021-10-28,055550,,39500,39600,38600,38600,38600,1626400,63484490300,,,,
2021-10-29,055550,,38950,39100,38100,38250,38250,1492252,57305913750,,,,
2021-11-01,055550,,38450,38600,38100,38300,38300,1317581,50409840150,,,,
2021-11-02,055550,,38350,38700,38200,38200,38200,1178985,45343895000,,,,
2021-11-03,055550,,38500,38500,37600,37850,37850,1307517,49603182050,,,,
2021-11-04,055550,,38300,38600,37900,37950,37950,1061339,40552348700,,,,
2021-11-05,055550,,37900,38100,37150,37600,37600,1762415,65840564250,,,,
2021-11-08,055550,,37400,37700,37050,37550,37550,833236,31106235700,,,,
2021-11-09,055550,,37550,38150,37350,37450,37450,1051994,39523502700,,,,
2021-11-10,055550,,37250,37900,37250,37450,37450,788060,29522978450,,,,
2021-11-11,055550,,37550,37600,37100,37250,37250,1074161,40011963150,,,,
2021-11-12,055550,,37250,37750,37250,37550,37550,706892,26582920700,,,,
2021-11-15,055550,,37600,37800,37450,37800,37800,735022,27655671800,,,,
2021-11-16,055550,,37750,38350,37450,38350,38350,1113970,42253552550,,,,
