ticker,signal_date,return_6m,return_12m_ex_1m,return_6m_momentum_z,return_12m_ex_1m_momentum_z,momentum_score,volatility_1y,max_drawdown_1y,volatility_1y_low_volatility_z,max_drawdown_1y_low_volatility_z,low_volatility_score,composite_score,composite_weight_coverage,factor_scope
003230,2008-04-30,-0.13527851458885942,-0.196078431372549,-0.2243265707383386,-1.0906276115448086,-0.6574770911415736,0.4872284507517327,-0.5342465753424658,0.08358463701145072,1.1056104132695337,0.5945975251404922,-0.031439783000540705,0.4,price_momentum_low_volatility_sample
086790,2008-04-30,0.09277108433734949,-0.1851106639839034,0.6982969845167033,-1.0632910106023419,-0.1824970130428193,0.3529303026245685,-0.30131826741996237,1.2200626213329488,-0.9879603106204577,0.11605115535624555,-0.03322292884328686,0.4,price_momentum_low_volatility_sample
032640,2008-04-30,-0.017601760176017556,-0.21999999999999997,0.25175997376105147,-1.1502509015284603,-0.44924546388370445,0.3913905648120283,-0.39669421487603307,0.8945984071436868,-0.13071675298583496,0.3819408270789259,-0.03365231840238927,0.4,price_momentum_low_volatility_sample
069960,2008-04-30,-0.07826086956521738,0.04030501089324612,0.006350539029368054,-0.5014539354768472,-0.2475516982237396,0.4128520840087481,-0.37187499999999996,0.7129835120963597,-0.35379303820783353,0.17959523694426308,-0.033978230639738254,0.4,price_momentum_low_volatility_sample
009970,2008-04-30,-0.14850927126190605,0.5996216897856241,-0.2778544340535051,0.892614365714102,0.3073799658302985,0.5225457016185328,-0.3514766256125017,-0.21528231414615134,-0.537134598593968,-0.3762084563700596,-0.03441424526988056,0.4,price_momentum_low_volatility_sample
010140,2008-04-30,-0.29763532763532763,0.20186531773632632,-0.8811758736010914,-0.09877310903226585,-0.48997449131667864,0.5433839604146444,-0.5431748637958056,-0.3916229613079462,1.1858582950623135,0.39711766687718364,-0.04642841221974753,0.4,price_momentum_low_volatility_sample
005850,2008-04-30,-0.10649611957459038,0.05367621677597523,-0.1078812196311326,-0.46812688664518287,-0.28800405313815775,0.36212667275447347,-0.32732664233576647,1.142239715104841,-0.7541957983319889,0.194021958386426,-0.04699104737586588,0.4,price_momentum_low_volatility_sample
000990,2008-04-30,-0.24137931034482762,-0.57847533632287,-0.6535800921507378,-1.5917727458097044,-1.122676418980221,0.49873795720652037,-0.7120833333333334,-0.013812839265637424,2.0693335483393094,1.027760354536836,-0.04745803222169255,0.4,price_momentum_low_volatility_sample
006650,2008-04-30,-0.34992987377279106,-0.20638297872340428,-1.0927446740066875,-1.1163111703623216,-1.1045279221845046,0.4715282855756395,-0.6086956521739131,0.21644493569513684,1.7747622611712137,0.9956035984331753,-0.05446216187566466,0.4,price_momentum_low_volatility_sample
051600,2008-04-30,,,-0.15823731877554276,-0.17550444016187947,-0.1668708794687111,,,0.1219834691939092,-0.018309243756103783,0.05183711271890271,-0.05751688337490419,0.4,price_momentum_low_volatility_sample
010950,2008-04-30,-0.13093709884467264,-0.07613469985358712,-0.20676244237502628,-0.7916739769629288,-0.49921820966897756,0.32318156553089683,-0.3325714285714285,1.4718068578678658,-0.7070554098838125,0.38237572399202663,-0.05842124283847547,0.4,price_momentum_low_volatility_sample
034230,2008-04-30,-0.2404761904761905,-0.10238429172510521,-0.6499263270577632,-0.8570997461707237,-0.7535130366142435,0.34987621914773354,-0.4091836734693878,1.2459073457919672,-0.01846090438806327,0.613723220701952,-0.06989490795614578,0.4,price_momentum_low_volatility_sample
004370,2008-04-30,-0.06818181818181823,-0.2976653696498055,0.047127502745752184,-1.3438278750302726,-0.6483501861422601,0.3341786566165787,-0.36528028933092227,1.3787456199822803,-0.4130666117483219,0.4828395041169792,-0.08275534101264047,0.4,price_momentum_low_volatility_sample
021240,2008-04-30,0.025889967637540368,0.04181184668989557,0.427715084966984,-0.4976982240910027,-0.034991569562009356,0.48080434202886396,-0.3590116279069767,0.13794769587891173,-0.46940963914676653,-0.16573097163392742,-0.1003612705979684,0.4,price_momentum_low_volatility_sample
047050,2008-04-30,0.12158661147672789,-0.15367028262878824,0.8148763787408694,-0.9849274632979451,-0.08502554227853787,0.42986436816586265,-0.3216808357653428,0.5690196028600609,-0.8049405766459985,-0.11796048689296879,-0.10149301458575333,0.4,price_momentum_low_volatility_sample
035420,2008-04-30,-0.21017051651710028,0.5615084917235293,-0.5273182243283944,0.7976191630310756,0.13515046935134062,0.5164828868310499,-0.34847355860087903,-0.16397665114870769,-0.5641263079035329,-0.36405147952612027,-0.11445050508738983,0.4,price_momentum_low_volatility_sample
073240,2008-04-30,-0.17627216653816502,-0.13578477314074644,-0.39017518034976906,-0.9403487429256054,-0.6652619616376872,0.3970017015977783,-0.4110881112326199,0.8471150016541098,-0.0013437270808729408,0.42288563728661843,-0.12118816217553441,0.4,price_momentum_low_volatility_sample
016360,2008-04-30,-0.25676227755978454,0.3735872333651704,-0.7158151847317499,0.32923500914513126,-0.1932900877933093,0.5744754301448055,-0.4716225177762222,-0.6547298718743417,0.5427424016429289,-0.05599373511570643,-0.12464191145450787,0.4,price_momentum_low_volatility_sample
068270,2008-04-30,-0.3521739130434782,-0.40791954745443115,-1.1018234160864895,-1.5917727458097044,-1.3467980809480968,0.4003692096402335,-0.562772785622593,0.8186179687043175,1.3620053497144153,1.0903116592093665,-0.12824321086936527,0.4,price_momentum_low_volatility_sample
000240,2008-04-30,-0.10985290684099935,-0.006390593047034709,-0.1214618223445416,-0.6178403471730348,-0.3696510847587882,0.45406115485722737,-0.3953597595340973,0.3642579159005277,-0.142710901147272,0.11077350737662785,-0.1294387886910802,0.4,price_momentum_low_volatility_sample
069260,2008-04-30,-0.11678352322524099,0.7226074895977808,-0.14950111712359937,1.1991502003941426,0.5248245416352716,0.5920713956499759,-0.3259241065946211,-0.8036330971859187,-0.7668018563635794,-0.7852174767747491,-0.13019646756973874,0.4,price_momentum_low_volatility_sample
090430,2008-04-30,-0.16226803307877968,-0.05142340553763247,-0.33351845540308345,-0.7300823359707583,-0.5318003956869208,0.4705232470248675,-0.44563621487732985,0.224949924053318,0.3091762736935546,0.2670630988734363,-0.13236864840674226,0.4,price_momentum_low_volatility_sample
001430,2008-04-30,-0.10230179028132991,-0.06134969325153372,-0.09091216104616003,-0.7548231019315631,-0.4228676314888616,0.5407505224223491,-0.4867924528301887,-0.36933788632325193,0.6790905003156897,0.1548763069962189,-0.13399566224632134,0.4,price_momentum_low_volatility_sample
035250,2008-04-30,-0.125,0.08800000000000008,-0.18274263585151243,-0.3825766072143601,-0.2826596215329363,0.38127949320068094,-0.30124777183600715,0.9801618377973524,-0.9885939282861185,-0.004216045244383015,-0.14343783338865965,0.4,price_momentum_low_volatility_sample
034020,2008-04-30,-0.3567073413726318,0.7252659348140584,-1.1201643725373316,1.2057762395349825,0.042805933498825444,0.6692374507867889,-0.4967250701770677,-1.4566392928997103,0.7683653380307615,-0.3441369774344744,-0.15066552196782448,0.4,price_momentum_low_volatility_sample
005940,2008-04-30,-0.11836665103789268,0.0023925829927224918,-0.1559060001745205,-0.5959487287699273,-0.3759273644722239,0.5248647987846407,-0.4487087944781626,-0.23490732692211608,0.3367927654651996,0.05094271927154176,-0.16249232260034108,0.4,price_momentum_low_volatility_sample
004170,2008-04-30,-0.09722278051990085,0.06122364388579604,-0.07036393791694061,-0.44931530943603093,-0.2598396236764858,0.37074227194407294,-0.2769036400600513,1.0693314960618903,-1.207400143980683,-0.06903432395939635,-0.16443697381794106,0.4,price_momentum_low_volatility_sample
004990,2008-04-30,-0.15318726564223217,0.052177273898479815,-0.29678026346501024,-0.4718629253325155,-0.3843215943987629,0.44616832288531705,-0.37115373471634694,0.43104982550699056,-0.360275804924692,0.03538701029114927,-0.17446729205380684,0.4,price_momentum_low_volatility_sample
000120,2008-04-30,-0.04245283018867929,0.3726708074534162,0.1512196409784759,0.32695086429091996,0.23908525263469793,0.5187584461718049,-0.30000000000000004,-0.18323323159191982,-0.9998089609683122,-0.591521096280116,-0.17621792182270898,0.4,price_momentum_low_volatility_sample
017960,2008-04-30,-0.16958277254374154,-0.2990654205607477,-0.36311180247628394,-1.3473174305337186,-0.8552146165050012,0.5898523475023191,-0.61,-0.7848547342588778,1.7864858015464506,0.5008155336437865,-0.17719954143060732,0.4,price_momentum_low_volatility_sample
030000,2008-04-30,0.020774315391879128,0.0414761593729589,0.4070186168102142,-0.4985349076109364,-0.045758145400361105,0.42637282907107193,-0.2736500203004466,0.5985662300322404,-1.2366438333206866,-0.3190388016442231,-0.1823984735222921,0.4,price_momentum_low_volatility_sample
047040,2008-04-30,-0.37169078715142956,-0.19708571853393797,-1.18078311547526,-1.0931382234304934,-1.1369606694528767,0.4299694193585457,-0.5166227232778737,0.5681306228601434,0.9472063916472503,0.7576685072536968,-0.18964608109958986,0.4,price_momentum_low_volatility_sample
097950,2008-04-30,-0.12521440823327612,,-0.18361007033678498,-0.17550444016187947,-0.17955725524933222,0.4387197253703031,-0.3101777059773829,0.494082467490033,-0.9083312549709022,-0.2071243937404346,-0.19334082449488343,0.4,price_momentum_low_volatility_sample
001800,2008-04-30,-0.2757052511902224,-0.34805418526348764,-0.7924530466719161,-1.469419428496366,-1.130936237584141,0.48549613254433144,-0.564697887762614,0.09824412064548167,1.3793082594242423,0.738776190034862,-0.19608002377463948,0.4,price_momentum_low_volatility_sample
023530,2008-04-30,-0.15277739204641572,-0.17695534821925518,-0.29512203194012293,-1.0429643019187869,-0.6690431669294549,0.3680162467324538,-0.3505632463381635,1.092400076536857,-0.5453440950077683,0.2735279907645443,-0.19775758808245522,0.4,price_momentum_low_volatility_sample
003490,2008-04-30,-0.2986973758731357,0.3088324366693982,-0.8854726174920372,0.1678369803890275,-0.35881781855150485,0.5211741410009786,-0.42562038453862017,-0.2036756876382656,0.12927303743506785,-0.037201325101598876,-0.19800957182655185,0.4,price_momentum_low_volatility_sample
000670,2008-04-30,-0.26761904761904765,0.3161086381523772,-0.7597385761247993,0.18597254155374549,-0.2868830172855269,0.6491086231090899,-0.5259594589148744,-1.2863021004296749,1.0311254161774435,-0.1275883421261157,-0.2072356797058213,0.4,price_momentum_low_volatility_sample
014820,2008-04-30,0.05543710021321968,0.19729729729729728,0.5472543458686716,-0.11015866704182431,0.21854783941342365,0.6894786336947654,-0.44594594594594594,-1.6279272746949485,0.311960151287984,-0.6579835617034823,-0.21971786114502928,0.4,price_momentum_low_volatility_sample
028050,2008-04-30,-0.2572554449118697,0.31663257567052017,-0.7178103990090781,0.18727842910083986,-0.2652659849541191,0.5649304719728002,-0.4350366501955458,-0.5739570914970414,0.21390688157164722,-0.1800251049626971,-0.2226455449584081,0.4,price_momentum_low_volatility_sample
005830,2008-04-30,-0.28962264150943395,0.34038800705467365,-0.8487588336438895,0.24648763047732378,-0.30113560158328284,0.5343844227536493,-0.4122807017543859,-0.3154657203971579,0.009375333321131543,-0.15304519353801319,-0.227090397560648,0.4,price_momentum_low_volatility_sample
042700,2008-04-30,-0.276056338028169,-0.1287970838396112,-0.793873443761649,-0.9229322836621795,-0.8584028637119143,0.5346040113484594,-0.5275985663082438,-0.3173239560250494,1.0458577914850056,0.3642669177299781,-0.24706797299096814,0.4,price_momentum_low_volatility_sample
042660,2008-04-30,-0.21209227480891213,0.03424285784773273,-0.5350931095984449,-0.5165635428185309,-0.525828326208488,0.6290826184839989,-0.5406253407575987,-1.1168350326575547,1.1629430605840343,0.023054013963239806,-0.2513871561226241,0.4,price_momentum_low_volatility_sample
003240,2008-04-30,-0.3665031534688157,0.16883116883116878,-1.1597954309796483,-0.18110904068497272,-0.6704522358323105,0.5364049664892065,-0.47639225181598066,-0.33256426943779865,0.5856129983318558,0.12652436444702855,-0.27196393569264093,0.4,price_momentum_low_volatility_sample
078930,2008-04-30,-0.2830357142857143,0.013140604467805517,-0.8221100070641905,-0.5691598333116249,-0.6956349201879077,0.5286822908060319,-0.4692982456140351,-0.26721228196532415,0.5218517327649908,0.1273197253998333,-0.28415759739403723,0.4,price_momentum_low_volatility_sample
001680,2008-04-30,-0.18400000000000005,-0.1535087719298246,-0.4214397877709124,-0.9845249061166105,-0.7029823469437615,0.4178967825028827,-0.3655405405405405,0.6702935058969062,-0.41072746148284617,0.12978302220703,-0.28659966236836576,0.4,price_momentum_low_volatility_sample
002790,2008-04-30,-0.2570927006059234,-0.22508701817713028,-0.7171519820205953,-1.162930034935251,-0.9400410084779232,0.47529838284388626,-0.47088785046728976,0.18454105165902937,0.5361391768846407,0.36034011427183504,-0.28985044710304403,0.4,price_momentum_low_volatility_sample
007660,2008-04-30,-0.07604562737642584,-0.196524064171123,0.015312776339134814,-1.0917383285713298,-0.5382127761160975,0.4524225073863062,-0.35758323057953145,0.3781247249424712,-0.4822481423475756,-0.05206170870255222,-0.2951372424093249,0.4,price_momentum_low_volatility_sample
001450,2008-04-30,-0.1505154639175258,0.5893536121673004,-0.2859709166483873,0.8670217058452414,0.2905253945984271,0.5823941355401917,-0.28737864077669906,-0.7217407314556883,-1.113250338709283,-0.9174955350824856,-0.31348507024202926,0.4,price_momentum_low_volatility_sample
017800,2008-04-30,-0.2741598970124739,0.08109983982915114,-0.7862009849611482,-0.3997749045838754,-0.5929879447725118,0.6173958587628413,-0.5138460042303858,-1.017937577135125,0.9222491086182487,-0.04784423425843809,-0.32041608951547496,0.4,price_momentum_low_volatility_sample
071050,2008-04-30,-0.2789115646258503,-0.0935672514619883,-0.8054248752353957,-0.835123722917713,-0.8202742990765544,0.5926772050459077,-0.5395348837209302,-0.8087596685554633,1.153141980809786,0.17219115612716135,-0.3240415714746965,0.4,price_momentum_low_volatility_sample
000880,2008-04-30,-0.4750305201547115,0.194978432108027,-1.567075895707686,-0.11593832028137815,-0.8415071079945321,0.5525910613422228,-0.5060284326075221,-0.469536675305782,0.8519844025912506,0.1912238636427343,-0.32514162217589887,0.4,price_momentum_low_volatility_sample
000210,2008-04-30,-0.30154990559095496,0.26500370735162293,-0.8970131381599847,0.05859610750036898,-0.41920851532980785,0.6261876762448202,-0.46666885267403346,-1.0923370171108788,0.4982186238058944,-0.29705919665249225,-0.3581338559911501,0.4,price_momentum_low_volatility_sample
035720,2008-04-30,-0.26785290628707004,0.23090292145990232,-0.7606847015147759,-0.026398362450874003,-0.39354153198282493,0.4826908423479688,-0.32116146062472506,0.1219834691939092,-0.8096087451430422,-0.34381263797456646,-0.36867708497869567,0.4,price_momentum_low_volatility_sample
096770,2008-04-30,-0.27646752874078595,,-0.7955370039649945,-0.17550444016187947,-0.485520722063437,0.704934361849425,-0.5457123637049979,-1.7587190616583592,1.208665465084456,-0.27502679828695165,-0.3802737601751943,0.4,price_momentum_low_volatility_sample
011170,2008-04-30,-0.3300758586392807,0.07314178812754779,-1.0124209983027284,-0.4196099426492763,-0.7160154704760023,0.668849215491786,-0.5587382379130268,-1.4533539098050041,1.3257426427715755,-0.06380563351671431,-0.3899105519963583,0.4,price_momentum_low_volatility_sample
010130,2008-04-30,-0.32963988919667586,-0.08429118773946365,-1.0106571904336832,-0.8120036070988762,-0.9113303987662797,0.606590064895273,-0.5342465753424658,-0.926495163335201,1.1056104132695337,0.08955762496716635,-0.4108863868995567,0.4,price_momentum_low_volatility_sample
009830,2008-04-30,-0.4822968836950473,0.11294316996871734,-1.567075895707686,-0.3204070279815949,-0.9437414618446405,0.5906842466560415,-0.5206107384812431,-0.7918945563753076,0.9830508622084672,0.09557815291657978,-0.42408165446403034,0.4,price_momentum_low_volatility_sample
011790,2008-04-30,-0.402904986585253,-0.06546904270137854,-1.3070668528362395,-0.7650903703794294,-1.0360786116078344,0.637777134387052,-0.5527132389371301,-1.1904110725802846,1.2715896650596472,0.04058929623968133,-0.4977446576840766,0.4,price_momentum_low_volatility_sample
022100,2008-04-30,-0.27607410956716183,0.5008576329331047,-0.7939453423335612,0.6464499902340516,-0.0737476760497548,0.7069171546385953,-0.3669204887550912,-1.7754981489636412,-0.3983244212159296,-1.0869112850897853,-0.5803294805697701,0.4,price_momentum_low_volatility_sample
