ticker,corp_code,rcept_no,report_nm,rcept_dt,raw_file,table_index,row_count,column_count,numeric_count,numeric_abs_sum,categories,preview,bridge_type,matched_keywords,amount_candidates
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,282,3,7,0,0.0,"revenue_segment,backlog_bridge",col_1 col_2 col_3 col_4 col_5 col_6 col_7 기능별 항목 기능별 항목 합계 계속영업 중단영업 매출원가 판매비 관리비 연구개발비 서비스비 기타영업외비용,backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,321,3,7,0,0.0,"revenue_segment,backlog_bridge",col_1 col_2 col_3 col_4 col_5 col_6 col_7 기능별 항목 기능별 항목 합계 계속영업 중단영업 매출원가 판매비 관리비 연구개발비 서비스비 기타영업외비용,backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,323,3,7,0,0.0,"revenue_segment,backlog_bridge",col_1 col_2 col_3 col_4 col_5 col_6 col_7 기능별 항목 기능별 항목 합계 계속영업 중단영업 매출원가 판매비 관리비 연구개발비 서비스비 기타영업외비용,backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,452,3,7,0,0.0,"revenue_segment,backlog_bridge",col_1 col_2 col_3 col_4 col_5 col_6 col_7 기능별 항목 기능별 항목 합계 계속영업 중단영업 매출원가 판매비 관리비 연구개발비 서비스비 기타영업외비용,backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,454,3,7,0,0.0,"revenue_segment,backlog_bridge",col_1 col_2 col_3 col_4 col_5 col_6 col_7 기능별 항목 기능별 항목 합계 계속영업 중단영업 매출원가 판매비 관리비 연구개발비 서비스비 기타영업외비용,backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,699,1,6,0,0.0,"ebitda_bridge,backlog_bridge,nav_bridge","당기손익인식금융자산 공정가치평가를 기타포괄손익으로 인식하는 금융자산 상각후원가로 측정하는 금융자산, 범주 위험회피목적파생상품자산 기타금융자산 당기손익인식금융자산 공정가치평가를 기타포괄손익으로 인식하는 금융자산 상각후원가로 측정하는 금융자산, 범주 위험회피목적파생상품자산 기타금융자산",backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,701,1,6,0,0.0,"ebitda_bridge,backlog_bridge,nav_bridge","당기손익인식금융자산 공정가치평가를 기타포괄손익으로 인식하는 금융자산 상각후원가로 측정하는 금융자산, 범주 위험회피목적파생상품자산 기타금융자산 당기손익인식금융자산 공정가치평가를 기타포괄손익으로 인식하는 금융자산 상각후원가로 측정하는 금융자산, 범주 위험회피목적파생상품자산 기타금융자산",backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,703,4,6,0,0.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 col_5 col_6 측정 전체 공정가치 금융자산, 범주 당기손익인식금융자산 공정가치평가를 기타포괄손익으로 인식하는 금융자산 상각후원가로 측정하는 금융자산, 범주 위험회피목적파생상품자산 기타금융자산",backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,705,4,6,0,0.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 col_5 col_6 측정 전체 공정가치 금융자산, 범주 당기손익인식금융자산 공정가치평가를 기타포괄손익으로 인식하는 금융자산 상각후원가로 측정하는 금융자산, 범주 위험회피목적파생상품자산 기타금융자산",backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,766,1,7,0,0.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 col_5 col_6 col_7 상각후원가 측정 기타포괄손익-공정가치 측정 당기손익-공정가치 측정 기타금융자산 금융자산, 범주 합계",backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,768,1,7,0,0.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 col_5 col_6 col_7 상각후원가 측정 기타포괄손익-공정가치 측정 당기손익-공정가치 측정 기타금융자산 금융자산, 범주 합계",backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,770,1,6,0,0.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 col_5 col_6 상각후원가 측정 당기손익-공정가치 측정 기타금융부채 금융부채, 범주 합계",backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,772,1,6,0,0.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 col_5 col_6 상각후원가 측정 당기손익-공정가치 측정 기타금융부채 금융부채, 범주 합계",backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,774,3,8,0,0.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 col_5 col_6 col_7 col_8 자산과 부채 금융자산, 범주 금융부채, 범주 상각후원가 측정 기타포괄손익-공정가치 측정 당기손익-공정가치 측정 기타금융자산 상각후원가 측정 당기손익-공정가치 측정 기타금융부채",backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,776,3,8,0,0.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 col_5 col_6 col_7 col_8 자산과 부채 금융자산, 범주 금융부채, 범주 상각후원가 측정 기타포괄손익-공정가치 측정 당기손익-공정가치 측정 기타금융자산 상각후원가 측정 당기손익-공정가치 측정 기타금융부채",backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,830,1,4,0,0.0,backlog_bridge,취득원가 평가충당금 장부금액 합계 취득원가 평가충당금 장부금액 합계,backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,832,1,4,0,0.0,backlog_bridge,취득원가 평가충당금 장부금액 합계 취득원가 평가충당금 장부금액 합계,backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,834,1,2,0,0.0,"revenue_segment,backlog_bridge",매출원가 매출원가,backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,836,1,2,0,0.0,"revenue_segment,backlog_bridge",매출원가 매출원가,backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,847,1,5,0,0.0,"revenue_segment,backlog_bridge",초과청구공사 등 고객충성제도 보증용역 제공 수행의무 합계 초과청구공사 등 고객충성제도 보증용역 제공 수행의무 합계,backlog_bridge,공사,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,849,1,5,0,0.0,"revenue_segment,backlog_bridge",초과청구공사 등 고객충성제도 보증용역 제공 수행의무 합계 초과청구공사 등 고객충성제도 보증용역 제공 수행의무 합계,backlog_bridge,공사,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,883,3,7,0,0.0,"revenue_segment,backlog_bridge",col_1 col_2 col_3 col_4 col_5 col_6 col_7 기능별 항목 기능별 항목 합계 계속영업 중단영업 매출원가 판매비 관리비 연구개발비 서비스비 기타영업외비용,backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,885,3,7,0,0.0,"revenue_segment,backlog_bridge",col_1 col_2 col_3 col_4 col_5 col_6 col_7 기능별 항목 기능별 항목 합계 계속영업 중단영업 매출원가 판매비 관리비 연구개발비 서비스비 기타영업외비용,backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,916,3,7,0,0.0,"revenue_segment,backlog_bridge",col_1 col_2 col_3 col_4 col_5 col_6 col_7 기능별 항목 기능별 항목 합계 계속영업 중단영업 매출원가 판매비 관리비 연구개발비 서비스비 기타영업외비용,backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,918,3,7,0,0.0,"revenue_segment,backlog_bridge",col_1 col_2 col_3 col_4 col_5 col_6 col_7 기능별 항목 기능별 항목 합계 계속영업 중단영업 매출원가 판매비 관리비 연구개발비 서비스비 기타영업외비용,backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,1025,3,7,0,0.0,"revenue_segment,backlog_bridge",col_1 col_2 col_3 col_4 col_5 col_6 col_7 기능별 항목 기능별 항목 합계 계속영업 중단영업 매출원가 판매비 관리비 연구개발비 서비스비 기타영업외비용,backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,1027,3,7,0,0.0,"revenue_segment,backlog_bridge",col_1 col_2 col_3 col_4 col_5 col_6 col_7 기능별 항목 기능별 항목 합계 계속영업 중단영업 매출원가 판매비 관리비 연구개발비 서비스비 기타영업외비용,backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,1263,1,6,0,0.0,"ebitda_bridge,backlog_bridge,nav_bridge","당기손익인식금융자산 공정가치평가를 기타포괄손익으로 인식하는 금융자산 상각후원가로 측정하는 금융자산, 범주 위험회피목적파생상품자산 기타금융자산 당기손익인식금융자산 공정가치평가를 기타포괄손익으로 인식하는 금융자산 상각후원가로 측정하는 금융자산, 범주 위험회피목적파생상품자산 기타금융자산",backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,1265,1,6,0,0.0,"ebitda_bridge,backlog_bridge,nav_bridge","당기손익인식금융자산 공정가치평가를 기타포괄손익으로 인식하는 금융자산 상각후원가로 측정하는 금융자산, 범주 위험회피목적파생상품자산 기타금융자산 당기손익인식금융자산 공정가치평가를 기타포괄손익으로 인식하는 금융자산 상각후원가로 측정하는 금융자산, 범주 위험회피목적파생상품자산 기타금융자산",backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,1267,4,6,0,0.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 col_5 col_6 측정 전체 공정가치 금융자산, 범주 당기손익인식금융자산 공정가치평가를 기타포괄손익으로 인식하는 금융자산 상각후원가로 측정하는 금융자산, 범주 위험회피목적파생상품자산 기타금융자산",backlog_bridge,원가,
066570,00401731,20260706000276,[기재정정]사업보고서 (2025.12),20260706,066570_20260706000276_0_20260706000276.xml,1269,4,6,0,0.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 col_5 col_6 측정 전체 공정가치 금융자산, 범주 당기손익인식금융자산 공정가치평가를 기타포괄손익으로 인식하는 금융자산 상각후원가로 측정하는 금융자산, 범주 위험회피목적파생상품자산 기타금융자산",backlog_bridge,원가,
071050,00432102,20260515002256,분기보고서 (2026.03),20260515,071050_20260515002256_0_20260515002256.xml,935,78,9,268,154621.0,"revenue_segment,backlog_bridge","구분 사건명 소제기일 소송의 내용 원고 소송가액 진행현황 비고 향후 소송결과에 따라회사의 영업, 재무, 경영 등에 미칠 영향 한국투자금융지주 해당사항 없음 한국투자증권 손해배상 2019년 05월 27일 상장 주선인으로서 요구되는 주의의무 위반 강** 외 110 42 1심 계류 중 - 패소 시 소가 상당의 금전 손실 예상 손해배상 2019년 05월 28일 상장 주선인으로서 요구되는 주의의무 위반 박** 14 1심 계류 중 - 패소 시 소가 상당의 금전 손실 예상 손해배상 2019년 07월 11일 상장 주선인으로서 요구되는 주의의무 위반 스***** 외 432 68 1심 계류 중 - 패소 시 소가 상당의 금전 손실 예상 손해배상 2019년 11월 08일 상장 주선인으로서 요구되는 주의의무 위반 세***(주) 외 46 17 1심 계류 중 패소 시 소가 상당의 금전 손실 예상 손해배상 등 2023년 05월 12일 특금신탁 운용손실로 인한 손해배상 청구 엠*****㈜ 17 2심 계류 중 1심",backlog_bridge,공사,3147;2026;2026;2026;2026
071050,00432102,20260515002256,분기보고서 (2026.03),20260515,071050_20260515002256_0_20260515002256.xml,260,45,4,129,1595768201.03,"ebitda_bridge,backlog_bridge,nav_bridge","구 분 FY2026 FY2025 FY2024 2026년 3월말 2025년 12월말 2024년 12월말 현금및예치금 15,783,174 13,793,944 11,178,132 당기손익-공정가치측정금융자산 83,182,487 79,912,700 62,625,429 파생금융상품자산 3,513,166 2,273,232 2,197,536 기타포괄손익-공정가치측정금융자산 4,879,870 3,036,963 2,361,721 상각후원가측정금융자산 32,475,197 30,400,169 25,090,122 관계기업투자 4,533,430 4,565,204 4,830,914 종합투자계좌투자자산 2,571,036 1,114,949 - 유형자산 516,243 527,006 483,336 무형자산 264,342 262,871 165,354 투자부동산 10,223 3,217 2,756 순확정급여자산 - - - 당기법인세자산 14,659 22,869 15,230 이연법인세자산 1,910 2,856 74,896",backlog_bridge,원가,148006632;136161925;135146711;124062434;109220199
071050,00432102,20260515002256,분기보고서 (2026.03),20260515,071050_20260515002256_0_20260515002256.xml,17,18,11,126,566984882.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 col_5 col_6 col_7 col_8 col_9 col_10 col_11 구 분 FY2026 1분기 FY2025 FY2024 평균잔액 이자율 비중 평균잔액 이자율 비중 평균잔액 이자율 비중 현·예금 현금 및 현금성 자산 2,434,664 4.16% 2.11% 1,727,901 5.82% 1.91% 1,697,550 6.11% 2.19% 예치금 11,945,223 0.90% 10.34% 6,904,937 0.28% 7.63% 5,673,878 0.51% 7.33% 유가증권 당기손익증권 66,090,743 2.95% 57.19% 54,895,684 3.26% 60.67% 45,884,952 3.57% 59.25% 기타포괄손익증권 3,710,600 3.64% 3.21% 2,643,977 3.33% 2.92% 2,743,761 3.96% 3.54% 상각후원가측정증권 - - - - - - - - - 지분법적용투자주식 5,094,844 0.00%",backlog_bridge,원가,115564150;90475896;77448994;66090743;54895684
071050,00432102,20260515002256,분기보고서 (2026.03),20260515,071050_20260515002256_0_20260515002256.xml,262,32,4,86,173320278.03,"ebitda_bridge,backlog_bridge,nav_bridge","구 분 FY2026 FY2025 FY2024 2026년 3월말 2025년 12월말 2024년 12월말 현금및예치금 458,070 641,195 28 당기손익-공정가치측정금융자산 925,088 1,888,880 581,927 상각후원가측정금융자산 3,082,823 1,682,817 1,327,802 종속기업및관계기업투자 11,034,553 9,534,553 8,616,821 유형자산 1,502 711 672 무형자산 5,457 5,485 5,053 당기법인세자산 - - - 기타비금융자산 603,315 238,858 371,771 [자 산 총 계] 16,110,808 13,992,499 10,904,074 당기손익-공정가치측정금융부채 - - - 차입부채 5,894,779 5,054,655 3,733,506 확정급여부채 4,333 4,333 5,789 충당부채 1,051 1,217 1,299 당기법인세부채 541,595 176,845 314,403 이연법인세부채 96,572 96,572 ",backlog_bridge,원가,16110808;13992499;11034553;10904074;9534553
071050,00432102,20260515002256,분기보고서 (2026.03),20260515,071050_20260515002256_0_20260515002256.xml,13,13,7,67,786784185.98,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 col_5 col_6 col_7 구 분 FY2026 1분기 FY2025 FY2024 잔액 구성비 잔액 구성비 잔액 구성비 - 현금 및 예치금 15,783,174 10.66% 13,793,944 10.13% 11,178,132 10.23% - 당기손익-공정가치측정금융자산 83,182,487 56.20% 79,912,700 58.69% 62,625,429 57.34% - 파생상품금융자산 3,513,166 2.37% 2,273,232 1.67% 2,197,536 2.01% - 기타포괄손익-공정가치측정금융자산 4,879,870 3.30% 3,036,963 2.23% 2,361,721 2.16% - 상각후원가측정금융자산 32,475,197 21.94% 30,400,169 22.33% 25,090,122 22.97% - 관계기업투자 4,533,430 3.06% 4,565,204 3.35% 4,830,914 4.42% - 종합투자계좌투자자산 2,571,",backlog_bridge,원가,148006632;136161925;109220199;83182487;79912700
071050,00432102,20260515002256,분기보고서 (2026.03),20260515,071050_20260515002256_0_20260515002256.xml,897,20,5,62,2121161629.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 col_5 (단위: 백만원) 구 분 제 25(당)기 1분기 제 24(전)기 장부금액 공정가치 장부금액 공정가치 금융자산 현금및예치금(*) 15,783,174 15,783,174 13,793,944 13,793,944 당기손익-공정가치측정금융자산 83,182,487 83,182,487 79,912,700 79,912,700 파생금융상품자산 3,513,166 3,513,166 2,273,232 2,273,232 기타포괄손익-공정가치측정금융자산 4,879,870 4,879,870 3,036,963 3,036,963 상각후원가측정금융자산(*) 32,475,197 32,407,446 30,400,169 30,479,508 종합투자계좌투자자산 2,571,036 2,571,036 1,114,949 1,114,949 합 계 142,404,930 142,337,179 130,531,957 130,611,296 금융부채 예수부채(*) 21,824,086 21",backlog_bridge,원가,142404930;142337179;134091496;134033229;130611296
071050,00432102,20260515002256,분기보고서 (2026.03),20260515,071050_20260515002256_0_20260515002256.xml,9,9,10,54,73584439.5,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 col_5 col_6 col_7 col_8 col_9 col_10 구 분 FY2026 1분기 FY2025 FY2024 평균잔액 가중평균이자율 구성비 평균잔액 가중평균이자율 구성비 평균잔액 가중평균이자율 구성비 - 현금 및 예치금 643,992 2.36% 4.38% 3,239 0.05% 0.03% 10,926 0.32% 0.11% - 종속기업및관계기업투자 10,101,219 - 68.70% 8,861,547 - 74.31% 8,247,454 - 81.17% - 상각후원가측정 대출채권 2,081,035 3.65% 14.15% 1,476,520 4.13% 12.38% 1,291,773 4.32% 12.71% - 당기손익-공정가치측정금융자산 1,474,612 1.19% 10.03% 1,207,175 1.21% 10.12% 288,076 5.27% 2.84% - 유무형자산 6,743 - 0.05% 6,304 - 0.05% 6,422 - 0.06% -",backlog_bridge,원가,14703341;11925187;10160344;10101219;8861547
071050,00432102,20260515002256,분기보고서 (2026.03),20260515,071050_20260515002256_0_20260515002256.xml,907,12,5,30,80672375.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 col_5 (단위: 백만원) 구 분 제 25(당)기 1분기 제 24(전)기 장부금액 공정가치 장부금액 공정가치 금융자산 현금및예치금 458,070 458,070 641,195 641,195 당기손익-공정가치측정금융자산 925,088 925,088 1,888,880 1,888,880 상각후원가측정금융자산 3,082,823 3,082,823 1,682,817 1,682,817 합 계 4,465,981 4,465,981 4,212,892 4,212,892 금융부채 차입부채 5,894,779 5,893,820 5,054,655 5,054,885 기타금융부채 523,575 523,575 16,564 16,564 합 계 6,418,354 6,417,395 5,071,219 5,071,449",backlog_bridge,원가,6418354;6417395;5894779;5893820;5071449
071050,00432102,20260515002256,분기보고서 (2026.03),20260515,071050_20260515002256_0_20260515002256.xml,887,4,7,8,200049.0,"ebitda_bridge,backlog_bridge","col_1 col_2 col_3 col_4 col_5 col_6 col_7 (단위: 백만원) 구 분 제 25(당)기 1분기 제 24(전)기 상각후원가 손실충당금 장부금액 상각후원가 손실충당금 장부금액 회사채 50,000 (334) 49,666 50,000 (339) 49,661",backlog_bridge,원가,50000;50000;49666;49661;-339
071050,00432102,20260515002256,분기보고서 (2026.03),20260515,071050_20260515002256_0_20260515002256.xml,902,7,4,6,28275617.0,"ebitda_bridge,backlog_bridge","col_1 col_2 col_3 col_4 (단위: 백만원) 구 분 수준분류 수준1 수준2 수준3 금융자산(*) 상각후원가측정금융자산 - 49,666 18,653,077 금융부채(*) 차입부채(사채) - 9,572,868 -",backlog_bridge,원가,18653077;9572868;49666;3;2
071050,00432102,20260515002256,분기보고서 (2026.03),20260515,071050_20260515002256_0_20260515002256.xml,903,7,4,6,28085814.0,"ebitda_bridge,backlog_bridge","col_1 col_2 col_3 col_4 (단위: 백만원) 구 분 수준분류 수준1 수준2 수준3 금융자산(*) 상각후원가측정금융자산 - 49,660 19,162,717 금융부채(*) 차입부채(사채) - 8,873,431 -",backlog_bridge,원가,19162717;8873431;49660;3;2
071050,00432102,20260515002256,분기보고서 (2026.03),20260515,071050_20260515002256_0_20260515002256.xml,612,7,4,3,6.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 측정 전체 재무상태표상에 공정가치로 측정되지 않았지만 공시된 공정가치 자산 금융자산, 범주 상각후원가로 측정하는 금융자산, 범주 공정가치 서열체계의 모든 수준 공정가치 서열체계 수준 1 공정가치 서열체계 수준 2 공정가치 서열체계 수준 3",backlog_bridge,원가,3;2;1
071050,00432102,20260515002256,분기보고서 (2026.03),20260515,071050_20260515002256_0_20260515002256.xml,614,7,4,3,6.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 측정 전체 재무상태표상에 공정가치로 측정되지 않았지만 공시된 공정가치 자산 금융자산, 범주 상각후원가로 측정하는 금융자산, 범주 공정가치 서열체계의 모든 수준 공정가치 서열체계 수준 1 공정가치 서열체계 수준 2 공정가치 서열체계 수준 3",backlog_bridge,원가,3;2;1
071050,00432102,20260515002256,분기보고서 (2026.03),20260515,071050_20260515002256_0_20260515002256.xml,616,8,4,3,6.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 측정 전체 재무상태표상에 공정가치로 측정되지 않았지만 공시된 공정가치 부채 상각후원가로 측정하는 금융부채, 범주 차입부채 사채 공정가치 서열체계의 모든 수준 공정가치 서열체계 수준 1 공정가치 서열체계 수준 2 공정가치 서열체계 수준 3",backlog_bridge,원가,3;2;1
071050,00432102,20260515002256,분기보고서 (2026.03),20260515,071050_20260515002256_0_20260515002256.xml,618,8,4,3,6.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 측정 전체 재무상태표상에 공정가치로 측정되지 않았지만 공시된 공정가치 부채 상각후원가로 측정하는 금융부채, 범주 차입부채 사채 공정가치 서열체계의 모든 수준 공정가치 서열체계 수준 1 공정가치 서열체계 수준 2 공정가치 서열체계 수준 3",backlog_bridge,원가,3;2;1
071050,00432102,20260515002256,분기보고서 (2026.03),20260515,071050_20260515002256_0_20260515002256.xml,803,9,4,3,6.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 측정 전체 재무상태표상에 공정가치로 측정되지 않았지만 공시된 공정가치 부채 금융부채, 범주 상각후원가로 측정하는 금융부채, 범주 차입부채 사채 공정가치 서열체계의 모든 수준 공정가치 서열체계 수준 1 공정가치 서열체계 수준 2 공정가치 서열체계 수준 3",backlog_bridge,원가,3;2;1
071050,00432102,20260515002256,분기보고서 (2026.03),20260515,071050_20260515002256_0_20260515002256.xml,805,9,4,3,6.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 측정 전체 재무상태표상에 공정가치로 측정되지 않았지만 공시된 공정가치 부채 금융부채, 범주 상각후원가로 측정하는 금융부채, 범주 차입부채 사채 공정가치 서열체계의 모든 수준 공정가치 서열체계 수준 1 공정가치 서열체계 수준 2 공정가치 서열체계 수준 3",backlog_bridge,원가,3;2;1
071050,00432102,20260515002256,분기보고서 (2026.03),20260515,071050_20260515002256_0_20260515002256.xml,336,9,8,2,24.0,"ebitda_bridge,backlog_bridge","col_1 col_2 col_3 col_4 col_5 col_6 col_7 col_8 금융자산, 범주 상각후원가로 측정하는 금융자산, 범주 상각후원가측정대출채권 장부금액 총장부금액 손상차손누계액 기대신용손실 측정의 유형 기대신용손실 측정의 유형 합계 기대신용손실 측정의 유형 기대신용손실 측정의 유형 합계 12개월 기대신용손실 전체기간 기대신용손실 12개월 기대신용손실 전체기간 기대신용손실 금융상품의 신용손상 금융상품의 신용손상 신용이 손상되지 않은 금융상품 신용이 손상되지 않은 금융상품 신용이 손상된 금융상품 신용이 손상되지 않은 금융상품 신용이 손상되지 않은 금융상품 신용이 손상된 금융상품",backlog_bridge,원가,12;12
071050,00432102,20260515002256,분기보고서 (2026.03),20260515,071050_20260515002256_0_20260515002256.xml,338,9,8,2,24.0,"ebitda_bridge,backlog_bridge","col_1 col_2 col_3 col_4 col_5 col_6 col_7 col_8 금융자산, 범주 상각후원가로 측정하는 금융자산, 범주 상각후원가측정대출채권 장부금액 총장부금액 손상차손누계액 기대신용손실 측정의 유형 기대신용손실 측정의 유형 합계 기대신용손실 측정의 유형 기대신용손실 측정의 유형 합계 12개월 기대신용손실 전체기간 기대신용손실 12개월 기대신용손실 전체기간 기대신용손실 금융상품의 신용손상 금융상품의 신용손상 신용이 손상되지 않은 금융상품 신용이 손상되지 않은 금융상품 신용이 손상된 금융상품 신용이 손상되지 않은 금융상품 신용이 손상되지 않은 금융상품 신용이 손상된 금융상품",backlog_bridge,원가,12;12
071050,00432102,20260515002256,분기보고서 (2026.03),20260515,071050_20260515002256_0_20260515002256.xml,344,10,7,2,24.0,"ebitda_bridge,backlog_bridge","col_1 col_2 col_3 col_4 col_5 col_6 col_7 금융자산, 범주 상각후원가측정금융자산 유가증권 채무증권 장부금액 총장부금액 손상차손누계액 기대신용손실 측정의 유형 기대신용손실 측정의 유형 합계 기대신용손실 측정의 유형 기대신용손실 측정의 유형 합계 12개월 기대신용손실 전체기간 기대신용손실 12개월 기대신용손실 전체기간 기대신용손실 금융상품의 신용손상 금융상품의 신용손상 신용이 손상되지 않은 금융상품 신용이 손상되지 않은 금융상품 신용이 손상된 금융상품 신용이 손상되지 않은 금융상품 신용이 손상되지 않은 금융상품 신용이 손상된 금융상품",backlog_bridge,원가,12;12
071050,00432102,20260515002256,분기보고서 (2026.03),20260515,071050_20260515002256_0_20260515002256.xml,346,10,7,2,24.0,"ebitda_bridge,backlog_bridge","col_1 col_2 col_3 col_4 col_5 col_6 col_7 금융자산, 범주 상각후원가측정금융자산 유가증권 채무증권 장부금액 총장부금액 손상차손누계액 기대신용손실 측정의 유형 기대신용손실 측정의 유형 합계 기대신용손실 측정의 유형 기대신용손실 측정의 유형 합계 12개월 기대신용손실 전체기간 기대신용손실 12개월 기대신용손실 전체기간 기대신용손실 금융상품의 신용손상 금융상품의 신용손상 신용이 손상되지 않은 금융상품 신용이 손상되지 않은 금융상품 신용이 손상된 금융상품 신용이 손상되지 않은 금융상품 신용이 손상되지 않은 금융상품 신용이 손상된 금융상품",backlog_bridge,원가,12;12
071050,00432102,20260515002256,분기보고서 (2026.03),20260515,071050_20260515002256_0_20260515002256.xml,640,6,2,1,3.0,"ebitda_bridge,backlog_bridge,nav_bridge","측정 전체 재무상태표상에 공정가치로 측정되지 않았지만 공시된 공정가치 공정가치 서열체계의 모든 수준 공정가치 서열체계 수준 3 자산 금융자산, 범주 상각후원가로 측정하는 금융자산, 범주",backlog_bridge,원가,3
