signal_date,first_return_date,next_signal_date,holding_days,selected_tickers,selected_count,target_exposure,cash_weight,regime,turnover,transaction_cost_bps
2024-05-31,2024-06-03,2024-06-28,19,"267260,010120,298040,003230,000150,071970,006260,022100,103140,071320,012450,007660,079550,086790,000270,042700,105560,278470,443060,005380,175330,029780,002380,071050,064350,138930,161390,000120,005830,039490",30,1.0,0.0,,0.16666666666666666,10.0
2024-06-28,2024-07-01,2024-07-31,23,"003230,267260,010120,298040,000150,071320,103140,071970,006260,012450,042700,022100,000270,086790,005380,001440,002380,105560,278470,036460,000810,443060,280360,175330,001680,071050,005830,079550,000660,064350",30,1.0,0.0,,0.2,10.0
2024-07-31,2024-08-01,2024-08-30,21,"003230,267260,010120,000150,071970,012450,298040,036460,079550,071320,105560,280360,103140,086790,002380,071050,001680,000810,005830,055550,278470,006260,175330,000270,443060,000660,005380,064350,062040,032830",30,1.0,0.0,,0.1,10.0
2024-08-30,2024-09-02,2024-09-30,18,"003230,267260,010120,012450,071970,103140,036460,079550,000150,064350,259960,105560,298040,000100,055550,071320,138930,086790,002380,280360,071050,029780,086280,443060,001680,300720,267250,062040,006260,316140",30,1.0,0.0,,0.26666666666666666,10.0
2024-09-30,2024-10-02,2024-10-31,20,"003230,267260,010120,036460,071970,012450,259960,064350,071320,103140,000100,298040,079550,086280,010130,280360,161890,071050,138930,021240,443060,055550,062040,001680,105560,051600,192080,300720,030200,006260",30,1.0,0.0,,0.2,10.0
2024-10-31,2024-11-01,2024-11-29,21,"003230,012450,000100,267260,000150,010130,079550,259960,298040,064350,036460,103140,086280,071320,071970,071050,175330,030200,003090,069620,051600,278470,010120,443060,105560,062040,192080,035250,055550,267250",30,1.0,0.0,,0.23333333333333334,10.0
2024-11-29,2024-12-02,2024-12-30,20,"012450,010130,000100,064350,267260,079550,071320,175330,071970,036460,003230,000150,030200,086280,026960,105560,138930,071050,051600,103140,259960,032830,033780,035250,316140,062040,017800,267250,003490,111770",30,1.0,0.0,,0.26666666666666666,10.0
2024-12-30,2025-01-02,2025-01-31,18,"010130,012450,267260,000150,003230,071970,298040,064350,000100,138930,175330,026960,030200,071320,443060,105560,051600,033780,071050,111770,010120,035250,316140,069620,086280,032830,062040,010140,032640,272210",30,1.0,0.0,,0.23333333333333334,10.0
2025-01-31,2025-02-03,2025-02-28,20,"000150,010130,267260,003230,071970,012450,298040,138930,064350,443060,010120,030200,175330,051600,259960,000100,071050,086280,026960,017800,035250,300720,082740,111770,042660,105560,012330,062040,139130,139480",30,1.0,0.0,,0.26666666666666666,10.0
2025-02-28,2025-03-04,2025-03-31,20,"000150,003230,010120,012450,298040,267260,042660,082740,064350,010130,272210,062040,071970,086280,267270,278470,030200,443060,138930,034020,079550,175330,006040,017800,010140,071050,021240,000100,003240,204320",30,1.0,0.0,,0.3333333333333333,10.0
2025-03-31,2025-04-01,2025-04-30,22,"064350,012450,042660,071970,272210,003230,082740,010120,329180,298040,069960,000880,375500,267270,007340,001680,111770,103140,000660,005850,175330,011200,139480,006040,017960,000150,204320,300720,241560,000990",30,1.0,0.0,,0.5333333333333333,10.0
2025-04-30,2025-05-02,2025-05-30,19,"064350,012450,272210,042660,329180,071970,003230,000880,017960,082740,017800,000720,139480,375500,069960,034020,007340,001680,300720,006040,111770,011200,021240,032640,030200,003240,009830,175330,241560,267270",30,1.0,0.0,,0.26666666666666666,10.0
2025-05-30,2025-06-02,2025-06-30,19,"064350,012450,000880,042660,071970,000720,017960,003230,329180,272210,069960,034020,082740,161890,111770,079550,009830,071320,017800,006040,375500,003240,139480,278470,383220,032640,071050,300720,483650,007340",30,1.0,0.0,,0.23333333333333334,10.0
2025-06-30,2025-07-01,2025-07-31,23,"064350,000880,034020,000720,012450,272210,017960,071970,079550,042660,103140,006800,071320,278470,111770,071050,329180,015760,069960,003240,483650,016360,161890,032640,001430,009970,017800,375500,139130,298040",30,1.0,0.0,,0.26666666666666666,10.0
2025-07-31,2025-08-01,2025-08-29,20,"000880,064350,034020,103140,000720,278470,012450,272210,071970,006800,298040,017960,079550,071320,377300,071050,015760,001430,042660,009970,003240,111770,161890,032640,034230,069960,285130,483650,139130,007340",30,1.0,0.0,,0.13333333333333333,10.0
2025-08-29,2025-09-01,2025-09-30,22,"298040,071970,278470,064350,034020,103140,000880,017960,006800,000720,071320,034230,071050,082740,062040,272210,001430,028050,015760,079550,032640,042660,039490,003240,007340,000240,002380,377300,139130,483650",30,1.0,0.0,,0.2,10.0
2025-09-30,2025-10-01,2025-10-31,18,"071970,298040,278470,034020,064350,017960,000880,082740,103140,034230,062040,071050,042660,071320,272210,006800,000720,012450,079550,000660,032640,001430,002380,032830,086280,069960,039490,483650,139130,014680",30,1.0,0.0,,0.2,10.0
2025-10-31,2025-11-03,2025-11-28,20,"298040,034020,071970,278470,062040,000660,000880,064350,071050,017960,071320,103140,006800,272210,042660,039490,007660,267250,000720,010120,014680,034230,069960,010060,009150,001430,002380,483650,086280,082740",30,1.0,0.0,,0.16666666666666666,10.0
2025-11-28,2025-12-01,2025-12-30,21,"298040,000660,007660,278470,071970,034020,014680,062040,267250,010120,009150,071050,000880,017960,010060,402340,103140,064350,005930,034730,039490,071320,034230,000240,000990,002380,000670,006650,006400,006800",30,1.0,0.0,,0.26666666666666666,10.0
2025-12-30,2026-01-02,2026-01-30,21,"298040,000660,007660,071970,034020,278470,010120,005930,009150,006650,014680,011070,010060,011210,001430,204320,000990,111770,028260,062040,002380,161390,042660,000240,009970,017960,064350,005380,071320,004170",30,1.0,0.0,,0.36666666666666664,10.0
2026-01-30,2026-02-02,2026-02-27,17,"000660,298040,001430,307950,000990,005930,402340,034020,007660,006800,009150,000720,005380,010120,039490,278470,014680,004170,011210,028260,111770,071970,064350,009970,071050,011070,015760,071320,204320,086280",30,1.0,0.0,,0.26666666666666666,10.0
2026-02-27,2026-03-03,2026-03-31,21,"000660,006800,001430,298040,000720,005380,005930,402340,307950,010120,039490,014680,034020,009150,000990,071050,028260,004170,011210,278470,005850,272210,267250,034730,009970,047040,000880,015760,000270,006400",30,1.0,0.0,,0.26666666666666666,10.0
2026-03-31,2026-04-01,2026-04-30,22,"000720,006800,000660,005380,047040,005930,001430,071050,009150,298040,010120,120110,006400,307950,039490,000210,272210,015760,298020,000270,010950,004170,002380,011070,028260,161390,034730,003240,005850,023530",30,1.0,0.0,,0.3,10.0
2026-04-30,2026-05-04,2026-05-29,18,"047040,000660,009150,006800,000720,010120,001430,120110,000990,011070,005380,005930,001440,000210,298020,071050,375500,004170,272210,307950,006400,298040,023530,002380,034730,456040,028050,007340,003240,032830",30,1.0,0.0,,0.23333333333333334,10.0
2026-05-29,2026-06-01,2026-06-30,21,"047040,009150,011070,000660,000990,005930,005380,307950,006800,000720,034730,032830,006400,066570,028050,071050,298040,002380,456040,012330,120110,375500,004170,010120,023530,001440,298020,402340,028260,001430",30,1.0,0.0,,0.13333333333333333,10.0
